Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
237.67,vehicle.lincoln.mkz2017,0.03,6.2518
237.77,vehicle.lincoln.mkz2017,0.03,6.25321
237.87,vehicle.lincoln.mkz2017,0.03,6.25321
237.97,vehicle.lincoln.mkz2017,0.03,6.25321
238.07,vehicle.lincoln.mkz2017,0.03,6.25244
238.18,vehicle.lincoln.mkz2017,0.02,6.25244
238.28,vehicle.lincoln.mkz2017,0.02,6.25244
238.38,vehicle.lincoln.mkz2017,0.02,6.25261
238.48,vehicle.lincoln.mkz2017,0.02,6.25261
238.58,vehicle.lincoln.mkz2017,0.02,6.2535
238.68,vehicle.lincoln.mkz2017,0.02,6.2535
238.78,vehicle.lincoln.mkz2017,0.02,6.2535
238.88,vehicle.lincoln.mkz2017,0.02,6.25348
238.99,vehicle.lincoln.mkz2017,0.02,6.25348
239.09,vehicle.lincoln.mkz2017,0.02,6.25348
239.19,vehicle.lincoln.mkz2017,0.01,6.25317
239.29,vehicle.lincoln.mkz2017,0.01,6.25317
239.39,vehicle.lincoln.mkz2017,0.01,6.25317
239.49,vehicle.lincoln.mkz2017,0.01,6.25212
239.59,vehicle.lincoln.mkz2017,0.01,6.25212
239.69,vehicle.lincoln.mkz2017,0.01,6.25105
239.8,vehicle.lincoln.mkz2017,0.01,6.25105
239.9,vehicle.lincoln.mkz2017,0.01,6.25105
240.0,vehicle.lincoln.mkz2017,0.01,6.2499
240.1,vehicle.lincoln.mkz2017,0.01,6.2499
240.2,vehicle.lincoln.mkz2017,0.01,6.2499
240.3,vehicle.lincoln.mkz2017,0.01,6.2499
240.4,vehicle.lincoln.mkz2017,0.01,6.24867
240.5,vehicle.lincoln.mkz2017,0.01,6.24867
240.61,vehicle.lincoln.mkz2017,0.01,6.24783
240.71,vehicle.lincoln.mkz2017,0.01,6.24783
240.81,vehicle.lincoln.mkz2017,0.01,6.24783
240.91,vehicle.lincoln.mkz2017,0.01,6.24766
241.01,vehicle.lincoln.mkz2017,0.01,6.24766
241.11,vehicle.lincoln.mkz2017,0.0,6.24787
241.21,vehicle.lincoln.mkz2017,0.0,6.24787
241.32,vehicle.lincoln.mkz2017,0.0,6.24787
241.42,vehicle.lincoln.mkz2017,0.0,6.24822
241.52,vehicle.lincoln.mkz2017,0.0,6.24822
241.62,vehicle.lincoln.mkz2017,0.0,6.24857
241.72,vehicle.lincoln.mkz2017,0.0,6.24857
241.82,vehicle.lincoln.mkz2017,0.0,6.24857
241.92,vehicle.lincoln.mkz2017,0.0,6.24867
242.02,vehicle.lincoln.mkz2017,0.0,6.24867
242.13,vehicle.lincoln.mkz2017,0.0,6.24853
242.23,vehicle.lincoln.mkz2017,0.0,6.24853
242.33,vehicle.lincoln.mkz2017,0.0,6.24853
242.43,vehicle.lincoln.mkz2017,0.0,6.24853
242.53,vehicle.lincoln.mkz2017,0.0,6.24826
242.63,vehicle.lincoln.mkz2017,0.0,6.24772
242.73,vehicle.lincoln.mkz2017,0.0,6.24772
242.83,vehicle.lincoln.mkz2017,0.0,6.24736
242.94,vehicle.lincoln.mkz2017,0.0,6.24736
243.04,vehicle.lincoln.mkz2017,0.0,6.24736
243.14,vehicle.lincoln.mkz2017,0.0,6.24671
243.24,vehicle.lincoln.mkz2017,0.0,6.24671
243.34,vehicle.lincoln.mkz2017,0.0,6.24671
243.44,vehicle.lincoln.mkz2017,0.0,6.24671
243.54,vehicle.lincoln.mkz2017,0.0,6.24638
243.64,vehicle.lincoln.mkz2017,0.0,6.24638
243.75,vehicle.lincoln.mkz2017,0.0,6.24587
243.85,vehicle.lincoln.mkz2017,0.0,6.24587
243.95,vehicle.lincoln.mkz2017,0.0,6.24587
244.05,vehicle.lincoln.mkz2017,0.0,6.24537
244.15,vehicle.lincoln.mkz2017,0.0,6.24537
244.25,vehicle.lincoln.mkz2017,0.0,6.24495
244.35,vehicle.lincoln.mkz2017,0.0,6.24495
244.45,vehicle.lincoln.mkz2017,0.0,6.24495
244.56,vehicle.lincoln.mkz2017,0.0,6.24495
244.66,vehicle.lincoln.mkz2017,0.0,6.24467
244.76,vehicle.lincoln.mkz2017,0.0,6.24467
244.86,vehicle.lincoln.mkz2017,0.0,6.24399
244.96,vehicle.lincoln.mkz2017,0.0,6.24399
245.06,vehicle.lincoln.mkz2017,0.0,6.24369
245.16,vehicle.lincoln.mkz2017,0.0,6.24369
245.26,vehicle.lincoln.mkz2017,0.0,6.24361
245.37,vehicle.lincoln.mkz2017,0.0,6.24361
245.47,vehicle.lincoln.mkz2017,0.0,6.24361
245.57,vehicle.lincoln.mkz2017,0.0,6.24361
245.67,vehicle.lincoln.mkz2017,0.0,6.24327
245.77,vehicle.lincoln.mkz2017,0.0,6.24327
245.87,vehicle.lincoln.mkz2017,0.0,6.24238
245.97,vehicle.lincoln.mkz2017,0.0,6.24238
246.07,vehicle.lincoln.mkz2017,0.0,6.24238
246.17,vehicle.lincoln.mkz2017,0.0,6.24167
246.27,vehicle.lincoln.mkz2017,0.0,6.24167
246.38,vehicle.lincoln.mkz2017,0.0,6.24097
246.48,vehicle.lincoln.mkz2017,0.0,6.24097
246.58,vehicle.lincoln.mkz2017,0.0,6.24097
246.68,vehicle.lincoln.mkz2017,0.0,6.24044
246.78,vehicle.lincoln.mkz2017,0.0,6.24044
246.88,vehicle.lincoln.mkz2017,0.0,6.23985
246.98,vehicle.lincoln.mkz2017,0.0,6.23985
247.08,vehicle.lincoln.mkz2017,0.0,6.23985
247.19,vehicle.lincoln.mkz2017,0.0,6.23953
247.29,vehicle.lincoln.mkz2017,0.0,6.23953
247.39,vehicle.lincoln.mkz2017,0.0,6.23953
247.49,vehicle.lincoln.mkz2017,0.0,6.23953
247.59,vehicle.lincoln.mkz2017,0.0,6.23953
247.69,vehicle.lincoln.mkz2017,0.0,6.23953
247.79,vehicle.lincoln.mkz2017,0.0,6.23933
247.89,vehicle.lincoln.mkz2017,0.0,6.23933
248.0,vehicle.lincoln.mkz2017,0.0,6.23933
248.1,vehicle.lincoln.mkz2017,0.0,6.23908
248.2,vehicle.lincoln.mkz2017,0.0,6.23908
248.3,vehicle.lincoln.mkz2017,0.0,6.23897
248.4,vehicle.lincoln.mkz2017,0.0,6.23897
248.5,vehicle.lincoln.mkz2017,0.0,6.23897
248.6,vehicle.lincoln.mkz2017,0.0,6.23866
248.7,vehicle.lincoln.mkz2017,0.0,6.23866
248.81,vehicle.lincoln.mkz2017,0.0,6.23866
248.91,vehicle.lincoln.mkz2017,0.0,6.23865
249.01,vehicle.lincoln.mkz2017,0.0,6.23874
249.11,vehicle.lincoln.mkz2017,0.0,6.23874
249.21,vehicle.lincoln.mkz2017,0.0,6.23874
249.31,vehicle.lincoln.mkz2017,0.0,6.23896
249.41,vehicle.lincoln.mkz2017,0.0,6.23896
249.51,vehicle.lincoln.mkz2017,0.0,6.23902
249.62,vehicle.lincoln.mkz2017,0.0,6.23902
249.72,vehicle.lincoln.mkz2017,0.0,6.23902
249.82,vehicle.lincoln.mkz2017,0.0,6.23902
249.92,vehicle.lincoln.mkz2017,0.0,6.23923
250.02,vehicle.lincoln.mkz2017,0.0,6.23923
250.12,vehicle.lincoln.mkz2017,0.0,6.23923
250.22,vehicle.lincoln.mkz2017,0.0,6.23914
250.32,vehicle.lincoln.mkz2017,0.0,6.23914
250.43,vehicle.lincoln.mkz2017,0.0,6.2392
250.53,vehicle.lincoln.mkz2017,0.0,6.2392
250.63,vehicle.lincoln.mkz2017,0.0,6.2392
250.73,vehicle.lincoln.mkz2017,0.0,6.23936
250.83,vehicle.lincoln.mkz2017,0.0,6.23936
250.93,vehicle.lincoln.mkz2017,0.0,6.23936
251.04,vehicle.lincoln.mkz2017,0.0,6.23936
251.14,vehicle.lincoln.mkz2017,0.0,6.23949
251.24,vehicle.lincoln.mkz2017,0.0,6.23949
251.34,vehicle.lincoln.mkz2017,0.0,6.23949
251.44,vehicle.lincoln.mkz2017,0.0,6.23945
251.54,vehicle.lincoln.mkz2017,0.0,6.23945
251.64,vehicle.lincoln.mkz2017,0.0,6.23945
251.75,vehicle.lincoln.mkz2017,0.0,6.23933
251.85,vehicle.lincoln.mkz2017,0.0,6.23933
251.95,vehicle.lincoln.mkz2017,0.0,6.23933
252.05,vehicle.lincoln.mkz2017,0.0,6.23922
252.15,vehicle.lincoln.mkz2017,0.0,6.23922
252.25,vehicle.lincoln.mkz2017,0.0,6.23922
252.35,vehicle.lincoln.mkz2017,0.0,6.23901
252.45,vehicle.lincoln.mkz2017,0.0,6.23901
252.55,vehicle.lincoln.mkz2017,0.0,6.23907
252.66,vehicle.lincoln.mkz2017,0.0,6.23907
252.76,vehicle.lincoln.mkz2017,0.0,6.23907
252.86,vehicle.lincoln.mkz2017,0.0,6.23927
252.96,vehicle.lincoln.mkz2017,0.0,6.23927
253.06,vehicle.lincoln.mkz2017,0.0,6.23927
253.16,vehicle.lincoln.mkz2017,0.0,6.23927
253.26,vehicle.lincoln.mkz2017,0.0,6.23949
253.36,vehicle.lincoln.mkz2017,0.0,6.23949
253.47,vehicle.lincoln.mkz2017,0.0,6.23966
253.57,vehicle.lincoln.mkz2017,0.0,6.23966
253.67,vehicle.lincoln.mkz2017,0.0,6.23966
253.77,vehicle.lincoln.mkz2017,0.0,6.24019
253.87,vehicle.lincoln.mkz2017,0.0,6.24019
253.97,vehicle.lincoln.mkz2017,0.0,6.24079
254.07,vehicle.lincoln.mkz2017,0.0,6.24079
254.17,vehicle.lincoln.mkz2017,0.0,6.24079
254.28,vehicle.lincoln.mkz2017,0.0,6.24079
254.38,vehicle.lincoln.mkz2017,0.0,6.2416
254.48,vehicle.lincoln.mkz2017,0.0,6.2422
254.58,vehicle.lincoln.mkz2017,0.0,6.2422
254.68,vehicle.lincoln.mkz2017,0.0,6.2422
254.78,vehicle.lincoln.mkz2017,0.0,6.24238
254.88,vehicle.lincoln.mkz2017,0.0,6.24238
254.98,vehicle.lincoln.mkz2017,0.0,6.24267
255.09,vehicle.lincoln.mkz2017,0.0,6.24267
255.19,vehicle.lincoln.mkz2017,0.0,6.24267
255.29,vehicle.lincoln.mkz2017,0.0,6.24267
255.39,vehicle.lincoln.mkz2017,0.0,6.24267
255.49,vehicle.lincoln.mkz2017,0.0,6.24267
255.59,vehicle.lincoln.mkz2017,0.0,6.24267
255.69,vehicle.lincoln.mkz2017,0.0,6.24283
255.79,vehicle.lincoln.mkz2017,0.0,6.24283
255.9,vehicle.lincoln.mkz2017,0.0,6.24283
256.0,vehicle.lincoln.mkz2017,0.0,6.24309
256.1,vehicle.lincoln.mkz2017,0.0,6.24309
256.2,vehicle.lincoln.mkz2017,0.0,6.24341
256.3,vehicle.lincoln.mkz2017,0.0,6.24341
256.4,vehicle.lincoln.mkz2017,0.0,6.24341
256.5,vehicle.lincoln.mkz2017,0.0,6.24341
256.6,vehicle.lincoln.mkz2017,0.0,6.24352
256.71,vehicle.lincoln.mkz2017,0.0,6.24352
256.81,vehicle.lincoln.mkz2017,0.0,6.24372
256.91,vehicle.lincoln.mkz2017,0.0,6.24372
257.01,vehicle.lincoln.mkz2017,0.0,6.24389
257.11,vehicle.lincoln.mkz2017,0.0,6.24389
257.21,vehicle.lincoln.mkz2017,0.0,6.24412
257.31,vehicle.lincoln.mkz2017,0.0,6.24412
257.42,vehicle.lincoln.mkz2017,0.0,6.24412
257.52,vehicle.lincoln.mkz2017,0.0,6.24412
257.62,vehicle.lincoln.mkz2017,0.0,6.24417
257.72,vehicle.lincoln.mkz2017,0.0,6.24417
257.82,vehicle.lincoln.mkz2017,0.0,6.24461
257.92,vehicle.lincoln.mkz2017,0.0,6.24461
258.02,vehicle.lincoln.mkz2017,0.0,6.24461
258.12,vehicle.lincoln.mkz2017,0.0,6.24514
258.23,vehicle.lincoln.mkz2017,0.0,6.24514
258.33,vehicle.lincoln.mkz2017,0.0,6.24514
258.43,vehicle.lincoln.mkz2017,0.0,6.24563
258.53,vehicle.lincoln.mkz2017,0.0,6.24563
258.63,vehicle.lincoln.mkz2017,0.0,6.2461
258.73,vehicle.lincoln.mkz2017,0.0,6.2461
258.83,vehicle.lincoln.mkz2017,0.0,6.2461
258.93,vehicle.lincoln.mkz2017,0.0,6.24655
259.04,vehicle.lincoln.mkz2017,0.0,6.24655
259.14,vehicle.lincoln.mkz2017,0.0,6.24721
259.24,vehicle.lincoln.mkz2017,0.0,6.24721
259.34,vehicle.lincoln.mkz2017,0.0,6.24721
259.44,vehicle.lincoln.mkz2017,0.0,6.24753
259.54,vehicle.lincoln.mkz2017,0.0,6.24753
259.64,vehicle.lincoln.mkz2017,0.0,6.24753
259.75,vehicle.lincoln.mkz2017,0.0,6.24772
259.85,vehicle.lincoln.mkz2017,0.0,6.24772
259.95,vehicle.lincoln.mkz2017,0.0,6.24772
260.05,vehicle.lincoln.mkz2017,0.0,6.24794
260.15,vehicle.lincoln.mkz2017,0.0,6.24794
260.25,vehicle.lincoln.mkz2017,0.0,6.24813
260.35,vehicle.lincoln.mkz2017,0.0,6.24813
260.45,vehicle.lincoln.mkz2017,0.0,6.24813
260.56,vehicle.lincoln.mkz2017,0.0,6.24815
260.66,vehicle.lincoln.mkz2017,0.0,6.24815
260.76,vehicle.lincoln.mkz2017,0.0,6.24815
260.86,vehicle.lincoln.mkz2017,0.0,6.24814
260.96,vehicle.lincoln.mkz2017,0.0,6.24814
261.06,vehicle.lincoln.mkz2017,0.0,6.24814
261.16,vehicle.lincoln.mkz2017,0.0,6.248
261.26,vehicle.lincoln.mkz2017,0.0,6.248
261.37,vehicle.lincoln.mkz2017,0.0,6.24783
261.47,vehicle.lincoln.mkz2017,0.0,6.24783
261.57,vehicle.lincoln.mkz2017,0.0,6.24783
261.67,vehicle.lincoln.mkz2017,0.0,6.24788
261.77,vehicle.lincoln.mkz2017,0.0,6.24788
261.87,vehicle.lincoln.mkz2017,0.0,6.24788
261.97,vehicle.lincoln.mkz2017,0.0,6.24788
262.07,vehicle.lincoln.mkz2017,0.0,6.24802
262.17,vehicle.lincoln.mkz2017,0.0,6.24802
262.28,vehicle.lincoln.mkz2017,0.0,6.24811
262.38,vehicle.lincoln.mkz2017,0.0,6.24811
262.48,vehicle.lincoln.mkz2017,0.0,6.24811
262.58,vehicle.lincoln.mkz2017,0.0,6.24825
262.68,vehicle.lincoln.mkz2017,0.0,6.24825
262.78,vehicle.lincoln.mkz2017,0.0,6.24854
262.88,vehicle.lincoln.mkz2017,0.0,6.24854
262.98,vehicle.lincoln.mkz2017,0.0,6.24854
263.09,vehicle.lincoln.mkz2017,0.0,6.24854
263.19,vehicle.lincoln.mkz2017,0.0,6.24899
263.29,vehicle.lincoln.mkz2017,0.0,6.24899
263.39,vehicle.lincoln.mkz2017,0.0,6.24979
263.49,vehicle.lincoln.mkz2017,0.0,6.24979
263.59,vehicle.lincoln.mkz2017,0.0,6.25062
263.69,vehicle.lincoln.mkz2017,0.0,6.25062
263.79,vehicle.lincoln.mkz2017,0.0,6.25062
263.89,vehicle.lincoln.mkz2017,0.0,6.25153
264.0,vehicle.lincoln.mkz2017,0.0,6.25153
264.1,vehicle.lincoln.mkz2017,0.0,6.25153
264.2,vehicle.lincoln.mkz2017,0.0,6.25153
264.3,vehicle.lincoln.mkz2017,0.01,6.25259
264.4,vehicle.lincoln.mkz2017,0.0,6.25259
264.5,vehicle.lincoln.mkz2017,0.01,6.25349
264.6,vehicle.lincoln.mkz2017,0.01,6.25349
264.7,vehicle.lincoln.mkz2017,0.01,6.25349
264.81,vehicle.lincoln.mkz2017,0.01,6.25391
264.91,vehicle.lincoln.mkz2017,0.01,6.25391
265.01,vehicle.lincoln.mkz2017,0.01,6.2542
265.11,vehicle.lincoln.mkz2017,0.01,6.2542
265.21,vehicle.lincoln.mkz2017,0.01,6.2542
265.31,vehicle.lincoln.mkz2017,0.01,6.2542
265.41,vehicle.lincoln.mkz2017,0.0,6.25443
265.51,vehicle.lincoln.mkz2017,0.0,6.25464
265.62,vehicle.lincoln.mkz2017,0.0,6.25464
265.72,vehicle.lincoln.mkz2017,0.0,6.25464
265.82,vehicle.lincoln.mkz2017,0.0,6.25494
265.92,vehicle.lincoln.mkz2017,0.0,6.25494
266.02,vehicle.lincoln.mkz2017,0.0,6.25494
266.12,vehicle.lincoln.mkz2017,0.0,6.25494
266.22,vehicle.lincoln.mkz2017,0.0,6.25537
266.32,vehicle.lincoln.mkz2017,0.0,6.25537
266.43,vehicle.lincoln.mkz2017,0.0,6.25604
266.53,vehicle.lincoln.mkz2017,0.0,6.25604
