Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
205.96,toyota.prius,3.07,5.02433
206.06,toyota.prius,3.08,5.02937
206.16,toyota.prius,3.08,5.03058
206.26,toyota.prius,3.08,5.01148
206.36,toyota.prius,3.06,4.99392
206.46,toyota.prius,3.03,4.98197
206.57,toyota.prius,2.99,4.97714
206.67,toyota.prius,2.92,4.96256
206.77,toyota.prius,2.81,4.90629
206.87,toyota.prius,2.68,4.95493
206.97,toyota.prius,2.52,5.0054
207.07,toyota.prius,2.35,5.04099
207.17,toyota.prius,2.18,5.06573
207.27,toyota.prius,2.02,5.07165
207.38,toyota.prius,1.88,5.07639
207.48,toyota.prius,1.75,5.0599
207.58,toyota.prius,1.64,5.03518
207.68,toyota.prius,1.53,5.03895
207.78,toyota.prius,1.42,5.04935
207.88,toyota.prius,1.32,5.06926
207.98,toyota.prius,1.23,5.07923
208.08,toyota.prius,1.15,5.06635
208.19,toyota.prius,1.07,5.04817
208.29,toyota.prius,1.0,5.05212
208.39,toyota.prius,0.94,5.06238
208.49,toyota.prius,0.88,5.07464
208.59,toyota.prius,0.82,5.04914
208.69,toyota.prius,0.76,5.04825
208.79,toyota.prius,0.71,5.05577
208.9,toyota.prius,0.67,5.07083
209.0,toyota.prius,0.62,5.07978
209.1,toyota.prius,0.58,5.05334
209.2,toyota.prius,0.54,5.05187
209.3,toyota.prius,0.51,5.06008
209.4,toyota.prius,0.48,5.07762
209.5,toyota.prius,0.45,5.06362
209.6,toyota.prius,0.42,5.05577
209.71,toyota.prius,0.39,5.05472
209.81,toyota.prius,0.37,5.0581
209.91,toyota.prius,0.35,5.07142
210.01,toyota.prius,0.32,5.06698
210.11,toyota.prius,0.3,5.06013
210.21,toyota.prius,0.28,5.05799
210.31,toyota.prius,0.26,5.06306
210.42,toyota.prius,0.24,5.06958
210.52,toyota.prius,0.23,5.06824
210.62,toyota.prius,0.21,5.06816
210.72,toyota.prius,0.2,5.06716
210.82,toyota.prius,0.19,5.06617
210.92,toyota.prius,0.18,5.06075
211.02,toyota.prius,0.17,5.06045
211.12,toyota.prius,0.16,5.06899
211.23,toyota.prius,0.15,5.06628
211.33,toyota.prius,0.15,5.05948
211.43,toyota.prius,0.14,5.06641
211.53,toyota.prius,0.13,5.06542
211.63,toyota.prius,0.12,5.06306
211.73,toyota.prius,0.12,5.06144
211.83,toyota.prius,0.11,5.07267
211.93,toyota.prius,0.11,5.06717
212.04,toyota.prius,0.1,5.06374
212.14,toyota.prius,0.09,5.06111
212.24,toyota.prius,0.09,5.06469
212.34,toyota.prius,0.08,5.06581
212.44,toyota.prius,0.08,5.06571
212.54,toyota.prius,0.07,5.07219
212.64,toyota.prius,0.07,5.07025
212.75,toyota.prius,0.06,5.06512
212.85,toyota.prius,0.06,5.06487
212.95,toyota.prius,0.06,5.06353
213.05,toyota.prius,0.05,5.06757
213.15,toyota.prius,0.05,5.06778
213.25,toyota.prius,0.05,5.06611
213.35,toyota.prius,0.04,5.06644
213.45,toyota.prius,0.04,5.06689
213.56,toyota.prius,0.04,5.06465
213.66,toyota.prius,0.03,5.06799
213.76,toyota.prius,0.03,5.06556
213.86,toyota.prius,0.03,5.06508
213.96,toyota.prius,0.03,5.06628
214.06,toyota.prius,0.03,5.06793
214.16,toyota.prius,0.02,5.06675
214.26,toyota.prius,0.02,5.06281
214.37,toyota.prius,0.02,5.06599
214.47,toyota.prius,0.02,5.06757
214.57,toyota.prius,0.02,5.06641
214.67,toyota.prius,0.02,5.06556
214.77,toyota.prius,0.02,5.07381
214.87,toyota.prius,0.02,5.06651
214.97,toyota.prius,0.02,5.06412
215.07,toyota.prius,0.02,5.06915
215.18,toyota.prius,0.02,5.06676
215.28,toyota.prius,0.02,5.06614
215.38,toyota.prius,0.02,5.06569
215.48,toyota.prius,0.02,5.0626
215.58,toyota.prius,0.02,5.06624
215.68,toyota.prius,0.02,5.06573
215.78,toyota.prius,0.02,5.06616
215.88,toyota.prius,0.02,5.06488
215.99,toyota.prius,0.02,5.06313
216.09,toyota.prius,0.02,5.06768
216.19,toyota.prius,0.02,5.06819
216.29,toyota.prius,0.02,5.06632
216.39,toyota.prius,0.02,5.06799
216.49,toyota.prius,0.02,5.06802
216.59,toyota.prius,0.01,5.06664
216.7,toyota.prius,0.01,5.06549
216.8,toyota.prius,0.01,5.06515
216.9,toyota.prius,0.01,5.06618
217.0,toyota.prius,0.01,5.06597
217.1,toyota.prius,0.01,5.06514
217.2,toyota.prius,0.01,5.06925
217.3,toyota.prius,0.01,5.06869
217.4,toyota.prius,0.01,5.06632
217.51,toyota.prius,0.01,5.06286
217.61,toyota.prius,0.01,5.06165
217.71,toyota.prius,0.01,5.06783
217.81,toyota.prius,0.01,5.06859
217.91,toyota.prius,0.01,5.06647
218.01,toyota.prius,0.01,5.06731
218.11,toyota.prius,0.01,5.06626
218.21,toyota.prius,0.01,5.06394
218.32,toyota.prius,0.01,5.06542
218.42,toyota.prius,0.01,5.0637
218.52,toyota.prius,0.01,5.06507
218.62,toyota.prius,0.01,5.06655
218.72,toyota.prius,0.01,5.06562
218.82,toyota.prius,0.01,5.06398
218.92,toyota.prius,0.01,5.06588
219.03,toyota.prius,0.01,5.07571
219.13,toyota.prius,0.01,5.06682
219.23,toyota.prius,0.01,5.06234
219.33,toyota.prius,0.01,5.06138
219.43,toyota.prius,0.02,5.06641
219.53,toyota.prius,0.02,5.07223
219.63,toyota.prius,0.02,5.06177
219.73,toyota.prius,0.02,5.06241
219.84,toyota.prius,0.02,5.06274
219.94,toyota.prius,0.02,5.0656
220.04,toyota.prius,0.02,5.06418
220.14,toyota.prius,0.02,5.06573
220.24,toyota.prius,0.01,5.06489
220.34,toyota.prius,0.01,5.06726
220.44,toyota.prius,0.01,5.06694
220.55,toyota.prius,0.01,5.06519
220.65,toyota.prius,0.01,5.0612
220.75,toyota.prius,0.01,5.06638
220.85,toyota.prius,0.01,5.06431
220.95,toyota.prius,0.01,5.06646
221.05,toyota.prius,0.01,5.06439
221.15,toyota.prius,0.01,5.06534
221.26,toyota.prius,0.01,5.07816
221.36,toyota.prius,0.01,5.06368
221.46,toyota.prius,0.01,5.05907
221.56,toyota.prius,0.01,5.06514
221.66,toyota.prius,0.02,5.0638
221.76,toyota.prius,0.02,5.06497
221.86,toyota.prius,0.01,5.06365
221.96,toyota.prius,0.01,5.06634
222.07,toyota.prius,0.01,5.06646
222.17,toyota.prius,0.01,5.06394
222.27,toyota.prius,0.01,5.06529
222.37,toyota.prius,0.01,5.06394
222.47,toyota.prius,0.01,5.06686
222.57,toyota.prius,0.01,5.06603
222.67,toyota.prius,0.01,5.06306
222.78,toyota.prius,0.01,5.06593
222.88,toyota.prius,0.01,5.06762
222.98,toyota.prius,0.01,5.06532
223.08,toyota.prius,0.01,5.06295
223.18,toyota.prius,0.01,5.06548
223.28,toyota.prius,0.01,5.06409
223.38,toyota.prius,0.01,5.06637
223.48,toyota.prius,0.01,5.06593
223.59,toyota.prius,0.01,5.06439
223.69,toyota.prius,0.01,5.064
223.79,toyota.prius,0.01,5.07678
223.89,toyota.prius,0.01,5.06565
223.99,toyota.prius,0.01,5.06267
224.09,toyota.prius,0.01,5.06536
224.19,toyota.prius,0.02,5.06653
224.3,toyota.prius,0.02,5.06497
224.4,toyota.prius,0.02,5.06546
224.5,toyota.prius,0.02,5.07107
224.6,toyota.prius,0.02,5.0645
224.7,toyota.prius,0.02,5.0645
224.8,toyota.prius,0.02,5.06542
224.9,toyota.prius,0.02,5.06392
225.0,toyota.prius,0.02,5.0634
225.11,toyota.prius,0.02,5.06638
225.21,toyota.prius,0.02,5.06773
225.31,toyota.prius,0.02,5.06655
225.41,toyota.prius,0.02,5.06407
225.51,toyota.prius,0.02,5.06734
225.61,toyota.prius,0.02,5.06745
225.71,toyota.prius,0.02,5.06627
225.82,toyota.prius,0.02,5.0661
225.92,toyota.prius,0.02,5.06624
226.02,toyota.prius,0.01,5.06693
226.12,toyota.prius,0.01,5.06556
226.22,toyota.prius,0.01,5.06536
226.32,toyota.prius,0.01,5.06659
226.42,toyota.prius,0.01,5.06443
226.52,toyota.prius,0.01,5.06615
226.63,toyota.prius,0.01,5.06633
226.73,toyota.prius,0.01,5.06467
226.83,toyota.prius,0.01,5.0626
226.93,toyota.prius,0.01,5.06599
227.03,toyota.prius,0.01,5.06351
227.13,toyota.prius,0.02,5.06493
227.23,toyota.prius,0.02,5.06624
227.34,toyota.prius,0.02,5.06424
227.44,toyota.prius,0.02,5.06447
227.54,toyota.prius,0.02,5.06349
227.64,toyota.prius,0.02,5.07292
