Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
233.18,chevy.bolt.2017,0.0,0.84262
233.28,chevy.bolt.2017,0.0,0.84262
233.38,chevy.bolt.2017,0.0,0.84262
233.49,chevy.bolt.2017,0.0,0.84262
233.59,chevy.bolt.2017,0.0,0.84262
233.69,chevy.bolt.2017,0.0,0.84262
233.79,chevy.bolt.2017,0.0,0.84262
233.89,chevy.bolt.2017,0.0,0.84262
234.0,chevy.bolt.2017,0.0,0.84262
234.1,chevy.bolt.2017,0.0,0.84262
234.2,chevy.bolt.2017,0.0,0.84262
234.3,chevy.bolt.2017,0.0,0.84262
234.4,chevy.bolt.2017,0.0,0.84262
234.51,chevy.bolt.2017,0.0,0.84262
234.61,chevy.bolt.2017,0.0,0.84262
234.71,chevy.bolt.2017,0.0,0.84262
234.81,chevy.bolt.2017,0.0,0.84262
234.92,chevy.bolt.2017,0.0,0.84262
235.02,chevy.bolt.2017,0.0,0.84262
235.12,chevy.bolt.2017,0.0,0.84262
235.22,chevy.bolt.2017,0.0,0.84262
235.32,chevy.bolt.2017,0.0,0.84262
235.43,chevy.bolt.2017,0.0,0.84262
235.53,chevy.bolt.2017,0.0,0.84262
235.63,chevy.bolt.2017,0.0,0.84262
235.73,chevy.bolt.2017,0.0,0.84262
235.83,chevy.bolt.2017,0.0,0.84262
235.94,chevy.bolt.2017,0.0,0.84262
236.04,chevy.bolt.2017,0.0,0.84262
236.14,chevy.bolt.2017,0.0,0.84262
236.24,chevy.bolt.2017,0.0,0.84262
236.35,chevy.bolt.2017,0.0,0.84262
236.45,chevy.bolt.2017,0.0,0.84262
236.55,chevy.bolt.2017,0.0,0.84262
236.65,chevy.bolt.2017,0.0,0.84262
236.75,chevy.bolt.2017,0.0,0.84262
236.86,chevy.bolt.2017,0.0,0.84262
236.96,chevy.bolt.2017,0.0,0.84262
237.06,chevy.bolt.2017,0.0,0.84262
237.16,chevy.bolt.2017,0.0,0.84262
237.26,chevy.bolt.2017,0.0,0.84262
237.37,chevy.bolt.2017,0.0,0.84262
237.47,chevy.bolt.2017,0.0,0.84262
237.57,chevy.bolt.2017,0.0,0.84262
237.67,chevy.bolt.2017,0.0,0.84262
237.78,chevy.bolt.2017,0.0,0.84262
237.88,chevy.bolt.2017,0.0,0.84262
237.98,chevy.bolt.2017,0.0,0.84262
238.08,chevy.bolt.2017,0.0,0.84262
238.18,chevy.bolt.2017,0.0,0.84262
238.29,chevy.bolt.2017,0.0,0.84262
238.39,chevy.bolt.2017,0.0,0.84262
238.49,chevy.bolt.2017,0.0,0.84262
238.59,chevy.bolt.2017,0.0,0.84262
238.7,chevy.bolt.2017,0.0,0.84262
238.8,chevy.bolt.2017,0.0,0.84262
238.9,chevy.bolt.2017,0.0,0.84262
239.0,chevy.bolt.2017,0.0,0.84262
239.11,chevy.bolt.2017,0.0,0.84262
239.21,chevy.bolt.2017,0.0,0.84262
239.31,chevy.bolt.2017,0.0,0.84262
239.41,chevy.bolt.2017,0.0,0.84262
239.52,chevy.bolt.2017,0.0,0.84262
239.62,chevy.bolt.2017,0.0,0.84262
239.72,chevy.bolt.2017,0.0,0.84262
239.82,chevy.bolt.2017,0.0,0.84262
239.92,chevy.bolt.2017,0.0,0.84262
240.03,chevy.bolt.2017,0.0,0.84262
240.13,chevy.bolt.2017,0.0,0.84262
240.23,chevy.bolt.2017,0.0,0.84262
240.33,chevy.bolt.2017,0.0,0.84262
240.43,chevy.bolt.2017,0.0,0.84262
240.54,chevy.bolt.2017,0.0,0.84262
240.64,chevy.bolt.2017,0.0,0.84262
240.74,chevy.bolt.2017,0.0,0.84262
240.84,chevy.bolt.2017,0.0,0.84262
240.94,chevy.bolt.2017,0.0,0.84262
241.05,chevy.bolt.2017,0.0,0.84262
241.15,chevy.bolt.2017,0.0,0.84262
241.25,chevy.bolt.2017,0.0,0.84262
241.35,chevy.bolt.2017,0.0,0.84262
241.45,chevy.bolt.2017,0.0,0.84262
241.56,chevy.bolt.2017,0.0,0.84262
241.66,chevy.bolt.2017,0.0,0.84262
241.76,chevy.bolt.2017,0.0,0.84262
241.86,chevy.bolt.2017,0.0,0.84262
241.96,chevy.bolt.2017,0.0,0.84262
242.07,chevy.bolt.2017,0.0,0.84262
242.17,chevy.bolt.2017,0.0,0.84262
242.27,chevy.bolt.2017,0.0,0.84262
242.37,chevy.bolt.2017,0.0,0.84262
242.48,chevy.bolt.2017,0.0,0.84262
242.58,chevy.bolt.2017,0.0,0.84262
242.68,chevy.bolt.2017,0.0,0.84262
242.78,chevy.bolt.2017,0.0,0.84262
242.88,chevy.bolt.2017,0.0,0.84262
242.99,chevy.bolt.2017,0.0,0.84262
243.09,chevy.bolt.2017,0.0,0.84262
243.19,chevy.bolt.2017,0.0,0.84262
243.29,chevy.bolt.2017,0.0,0.84262
243.39,chevy.bolt.2017,0.0,0.84262
243.5,chevy.bolt.2017,0.0,0.84262
243.6,chevy.bolt.2017,0.0,0.84262
243.7,chevy.bolt.2017,0.0,0.84262
243.8,chevy.bolt.2017,0.0,0.84262
243.9,chevy.bolt.2017,0.0,0.84262
244.01,chevy.bolt.2017,0.0,0.84262
244.11,chevy.bolt.2017,0.0,0.84262
244.21,chevy.bolt.2017,0.0,0.84262
244.31,chevy.bolt.2017,0.0,0.84262
244.42,chevy.bolt.2017,0.0,0.84262
244.52,chevy.bolt.2017,0.0,0.84262
244.62,chevy.bolt.2017,0.0,0.84262
244.72,chevy.bolt.2017,0.0,0.84262
244.82,chevy.bolt.2017,0.0,0.84262
244.93,chevy.bolt.2017,0.0,0.84262
245.03,chevy.bolt.2017,0.0,0.84262
245.13,chevy.bolt.2017,0.0,0.84262
245.23,chevy.bolt.2017,0.0,0.84262
245.33,chevy.bolt.2017,0.0,0.84262
245.44,chevy.bolt.2017,0.0,0.84262
245.54,chevy.bolt.2017,0.0,0.84262
245.64,chevy.bolt.2017,0.0,0.84262
245.74,chevy.bolt.2017,0.0,0.84262
245.85,chevy.bolt.2017,0.0,0.84262
245.95,chevy.bolt.2017,0.0,0.84262
246.05,chevy.bolt.2017,0.0,0.84262
246.15,chevy.bolt.2017,0.0,0.84262
246.25,chevy.bolt.2017,0.0,0.84262
246.36,chevy.bolt.2017,0.0,0.84262
246.46,chevy.bolt.2017,0.0,0.84262
246.56,chevy.bolt.2017,0.0,0.84262
246.66,chevy.bolt.2017,0.0,0.84262
246.76,chevy.bolt.2017,0.0,0.84262
246.87,chevy.bolt.2017,0.0,0.84262
246.97,chevy.bolt.2017,0.0,0.84262
247.07,chevy.bolt.2017,0.0,0.84262
247.17,chevy.bolt.2017,0.0,0.84262
247.27,chevy.bolt.2017,0.0,0.84262
247.37,chevy.bolt.2017,0.0,0.84262
247.48,chevy.bolt.2017,0.0,0.84262
247.58,chevy.bolt.2017,0.0,0.84262
247.68,chevy.bolt.2017,0.0,0.84262
247.78,chevy.bolt.2017,0.0,0.84262
247.89,chevy.bolt.2017,0.0,0.84262
247.99,chevy.bolt.2017,0.0,0.84262
248.09,chevy.bolt.2017,0.0,0.84262
248.19,chevy.bolt.2017,0.0,0.84262
248.29,chevy.bolt.2017,0.0,0.84262
248.4,chevy.bolt.2017,0.0,0.84262
248.5,chevy.bolt.2017,0.0,0.84262
248.6,chevy.bolt.2017,0.0,0.84262
248.7,chevy.bolt.2017,0.0,0.84262
248.82,chevy.bolt.2017,0.0,0.84262
248.92,chevy.bolt.2017,0.0,0.84262
249.02,chevy.bolt.2017,0.0,0.84262
249.12,chevy.bolt.2017,0.0,0.84262
249.23,chevy.bolt.2017,0.0,0.84262
249.33,chevy.bolt.2017,0.0,0.84262
249.43,chevy.bolt.2017,0.0,0.84262
249.53,chevy.bolt.2017,0.0,0.84262
249.63,chevy.bolt.2017,0.0,0.84262
249.74,chevy.bolt.2017,0.0,0.84262
249.84,chevy.bolt.2017,0.0,0.84262
249.94,chevy.bolt.2017,0.0,0.84262
250.04,chevy.bolt.2017,0.0,0.84262
250.15,chevy.bolt.2017,0.0,0.84262
250.25,chevy.bolt.2017,0.0,0.84262
250.35,chevy.bolt.2017,0.0,0.84262
250.45,chevy.bolt.2017,0.0,0.84262
250.55,chevy.bolt.2017,0.0,0.84262
250.66,chevy.bolt.2017,0.0,0.84262
250.76,chevy.bolt.2017,0.0,0.84262
250.86,chevy.bolt.2017,0.0,0.84262
250.96,chevy.bolt.2017,0.0,0.84262
251.06,chevy.bolt.2017,0.0,0.84262
251.17,chevy.bolt.2017,0.0,0.84262
251.27,chevy.bolt.2017,0.0,0.84262
251.37,chevy.bolt.2017,0.0,0.84262
251.47,chevy.bolt.2017,0.0,0.84262
251.57,chevy.bolt.2017,0.0,0.84262
251.67,chevy.bolt.2017,0.0,0.84262
