Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Acceleration Achieved [ m/s²],Calculated Acceleration [m/s²]
153.29999999999558,15.430768236170392,6.898170632297612,0.5,0.5,0.0
153.39999999999557,15.671451142812103,7.005765518882722,0.5,0.5,0.0
153.49999999999557,15.922157338450777,7.117841216581035,0.5,0.5,0.0
153.59999999999556,16.17108455775904,7.229121640700602,0.5,0.5,0.0
153.69999999999555,16.388419053214943,7.326278853549208,0.5,0.5,0.0
153.79999999999555,16.62923776969095,7.433934452562641,0.5,0.5,0.0
153.89999999999554,16.85865154223582,7.536491585441101,0.5,0.5,0.0
153.99999999999554,17.069985499383623,7.630966317644455,0.5,0.5,0.0
154.09999999999553,17.30704507115864,7.736941428610758,0.5,0.5,0.0
154.19999999999553,17.514848105236577,7.829837696964959,0.5,0.5,0.0
154.29999999999552,17.724479761120232,7.923551432411188,0.5,0.5,0.0
154.39999999999552,17.95295061576252,8.025687043270477,0.5,0.5,0.0
154.4999999999955,18.15072517103641,8.114100180460117,0.5,0.5,0.0
154.5999999999955,18.363826107219353,8.20936482297134,0.5,0.5,0.0
154.6999999999955,18.582796293148128,8.30725325488894,0.5,0.5,0.0
154.7999999999955,18.797844104999786,8.403388228699104,0.5,0.5,0.0
154.8999999999955,19.00537758658266,8.496163996305913,0.5,0.5,0.0
154.99999999999548,19.20015689125796,8.583238136667958,0.5,0.5,0.0
155.09999999999548,19.398468376678515,8.671891303110364,0.5,0.5,0.0
155.19999999999547,19.606814234187933,8.765030235251373,0.5,0.5,0.0
155.29999999999546,19.79384408604091,8.848640060223728,0.004458613823658197,0.004458613823658197,0.0
155.39999999999546,19.978918652298855,8.93137579432368,0.0,0.0,0.0
155.49999999999545,20.177131177727865,9.019984721691465,0.0,0.0,0.0
155.59999999999545,20.346051193896045,9.095498725719288,0.0,0.0,0.0
155.69999999999544,20.483579810084105,9.156979518299998,0.0,0.0,0.0
155.79999999999544,20.608755808732447,9.212938196735752,0.0,0.0,0.0
155.89999999999543,20.71592867376403,9.260848754319472,0.0,0.0,0.0
155.99999999999542,20.82528161948485,9.309733895174508,0.0,0.0,0.0
156.09999999999542,20.920513227245664,9.352306233107901,0.0,0.0,0.0
156.1999999999954,20.99336585941291,9.384874273791947,0.0,0.0,0.0
156.2999999999954,21.063483369957268,9.416219605705697,0.0,0.0,0.0
156.3999999999954,21.15168017927327,9.455647107342322,0.0,0.0,0.0
156.4999999999954,21.23430238401012,9.492582537747884,0.0,0.0,0.0
156.5999999999954,21.291734501737153,9.518256991656576,0.0,0.0,0.0
156.69999999999538,21.370862786460087,9.553630500059118,0.0,0.0,0.0
156.79999999999538,21.436974034576863,9.583184872417242,0.0,0.0,0.0
156.89999999999537,21.495533536433935,9.609363312127426,0.0,0.0,0.0
156.99999999999537,21.569786908820188,9.642557539718977,0.0,0.0,0.0
157.09999999999536,21.64900259282238,9.677970119095317,0.0,0.0,0.0
157.19999999999536,21.692330017470507,9.697339211010016,0.0,0.0,0.0
157.29999999999535,21.748598431667038,9.722493442892432,0.0,0.0,0.0
157.39999999999534,21.78880808745733,9.740468767416925,0.0,0.0,0.0
157.49999999999534,21.842098482027666,9.764291705405647,0.0,0.0,0.0
157.59999999999533,21.915977607370955,9.797318629599111,0.0,0.0,0.0
157.69999999999533,21.96218530054101,9.817975316753852,0.0,0.0,0.0
157.79999999999532,22.00503426157832,9.837130516295971,0.0,0.0,0.0
157.89999999999532,22.051991500871914,9.85812228054978,0.0,0.0,0.0
157.9999999999953,22.082737292713222,9.871866879334519,0.0,0.0,0.0
158.0999999999953,22.12380448749364,9.890225558089156,0.0,0.0,0.0
158.1999999999953,22.172469662349116,9.911980837856548,0.0,0.0,0.0
158.2999999999953,22.20816399396239,9.927937631860948,0.0,0.0,0.0
158.3999999999953,22.23022842135115,9.937801313480819,0.0,0.0,0.0
158.49999999999528,22.254229065728964,9.948530561543476,0.0,0.0,0.0
158.59999999999528,22.278196584006576,9.959245000914299,0.0,0.0,0.0
158.69999999999527,22.305102575425,9.971273055317992,0.0,0.0,0.0
158.79999999999526,22.328682063619063,9.981814029720265,0.0,0.0,0.0
158.89999999999526,22.354185304509556,9.993214998527952,0.0,0.0,0.0
158.99999999999525,22.377011865569834,10.003419384384339,0.0,0.0,0.0
159.09999999999525,22.402818354737207,10.014955917301721,0.0,0.0,0.0
159.19999999999524,22.42911086632628,10.0267097216825,0.0,0.0,0.0
159.29999999999524,22.438649138132018,10.030973710710537,0.0,0.0,0.0
159.39999999999523,22.453183439002142,10.037471124571518,0.0,0.0,0.0
159.49999999999523,22.462205252822496,10.041504236221769,0.0,0.0,0.0
159.59999999999522,22.473953659106243,10.046756243766854,0.0,0.0,0.0
159.6999999999952,22.487901285833722,10.052991390819107,0.0,0.0,0.0
159.7999999999952,22.504063029119052,10.060216336537382,0.0,0.0,0.0
159.8999999999952,22.5120947429259,10.063806833877594,0.0,0.0,0.0
159.9999999999952,22.512069844086813,10.063795703100569,0.0,0.0,0.0
160.0999999999952,22.52372733191722,10.069007066460275,0.0,0.0,0.0
160.19999999999519,22.5484257498477,10.080048247211915,0.0,0.0,0.0
160.29999999999518,22.559962186924594,10.08520549604277,0.0,0.0,0.0
160.39999999999517,22.559981785729256,10.085214257492407,0.0,0.0,0.0
160.49999999999517,22.559698798969617,10.085087751091377,0.0,0.0,0.0
160.59999999999516,22.55962537517676,10.08505492771902,0.0,0.0,0.0
160.69999999999516,22.571542736238197,10.090382464807924,0.0,0.0,0.0
160.79999999999515,22.567839766295865,10.088727089124903,0.0,0.0,0.0
160.89999999999515,22.58994237797643,10.098607840650583,0.0,0.0,0.0
160.99999999999514,22.608996716779792,10.107125892269238,0.0,0.0,0.0
161.09999999999513,22.609054483509087,10.107151716307902,0.0,0.0,0.0
161.19999999999513,22.609276482964997,10.107250958944672,0.0,0.0,0.0
161.29999999999512,22.609305566730608,10.10726396055125,0.0,0.0,0.0
161.39999999999512,22.609277283209067,10.107251316685781,0.0,0.0,0.0
161.4999999999951,22.60927753532535,10.107251429391845,0.0,0.0,0.0
161.5999999999951,22.619944119500705,10.112019819181596,0.0,0.0,0.0
161.6999999999951,22.61716526718656,10.11077756104308,0.0,0.0,0.0
161.7999999999951,22.60947669645772,10.107340462384458,0.0,0.0,0.0
161.8999999999951,22.623045023788688,10.113406047434495,0.0,0.0,0.0
161.99999999999508,22.629168820189008,10.116143629377294,0.0,0.0,0.0
162.09999999999508,22.633282179155806,10.117982465369812,0.0,0.0,0.0
162.19999999999507,22.631256300685543,10.117076816658464,0.0,0.0,0.0
162.29999999999507,22.632956770306524,10.117836994597829,0.0,0.0,0.0
162.39999999999506,22.64807237014991,10.124594272351816,0.0,0.0,0.0
162.49999999999505,22.641448932138342,10.121633330623125,0.0,0.0,0.0
162.59999999999505,22.646694064676147,10.123978114672825,0.0,0.0,0.0
162.69999999999504,22.65540278113493,10.12787125927856,0.0,0.0,0.0
162.79999999999504,22.655507505411844,10.127918075219311,0.0,0.0,0.0
162.89999999999503,22.655401427752913,10.127870654262662,0.0,0.0,0.0
162.99999999999503,22.65520620539193,10.127783382058409,0.0,0.0,0.0
163.09999999999502,22.655139348386673,10.127753494302778,0.0,0.0,0.0
163.19999999999501,22.655295148776236,10.127823143308929,0.0,0.0,0.0
163.299999999995,22.65549832265069,10.127913970157763,0.0,0.0,0.0
163.399999999995,22.655333396920856,10.127840241759499,0.0,0.0,0.0
163.499999999995,22.655280700051897,10.127816684151199,0.0,0.0,0.0
163.599999999995,22.65560031772101,10.127959566034,0.0,0.0,0.0
163.699999999995,22.64116971932387,10.121508511326542,0.0,0.0,0.0
163.79999999999498,22.646404404496995,10.123848624986337,0.0,0.0,0.0
163.89999999999498,22.642152695125134,10.12194794082874,0.0,0.0,0.0
163.99999999999497,22.646432371880866,10.123861127525622,0.0,0.0,0.0
164.09999999999496,22.65541350964801,10.127876055353047,0.0,0.0,0.0
164.19999999999496,22.6551608272053,10.127763096193858,0.0,0.0,0.0
164.29999999999495,22.65509814575153,10.127735075076764,0.0,0.0,0.0
164.39999999999495,22.65504712581367,10.127712267123743,0.0,0.0,0.0
164.49999999999494,22.655153328465005,10.127759743956995,0.0,0.0,0.0
164.59999999999494,22.641104406109374,10.121479313707134,0.0,0.0,0.0
164.69999999999493,22.646485510246546,10.123884882500615,0.0,0.0,0.0
164.79999999999492,22.655485525661103,10.12790824939154,0.0,0.0,0.0
164.89999999999492,22.65538685857562,10.127864141257646,0.0,0.0,0.0
164.9999999999949,22.655253249254272,10.127804412546629,0.0,0.0,0.0
165.0999999999949,22.655174771548975,10.127769329873253,0.0,0.0,0.0
165.1999999999949,22.655224886668645,10.12779173333635,0.0,0.0,0.0
165.2999999999949,22.655188831700542,10.12777561532341,0.0,0.0,0.0
165.3999999999949,22.65516196690193,10.127763605683839,0.0,0.0,0.0
165.49999999999488,22.644121004544047,10.122827853871371,0.0,0.0,0.0
165.59999999999488,22.647668179577117,10.124413582998153,0.0,0.0,0.0
165.69999999999487,22.643897130592332,10.122727773259996,0.0,0.0,0.0
165.79999999999487,22.648186592475575,10.124645334300281,0.0,0.0,0.0
165.89999999999486,22.65491568401861,10.12765350738368,0.0,0.0,0.0
165.99999999999486,22.65516648204413,10.127765624133009,0.0,0.0,0.0
166.09999999999485,22.65540255905285,10.127871159998985,0.0,0.0,0.0
166.19999999999484,22.65531343180071,10.12783131655219,0.0,0.0,0.0
166.29999999999484,22.655174518668744,10.127769216825675,0.0,0.0,0.0
166.39999999999483,22.65534070599246,10.127843509206869,0.0,0.0,0.0
166.49999999999483,22.65528864838294,10.12782023737311,0.0,0.0,0.0
166.59999999999482,22.655360918973106,10.127852545217737,0.0,0.0,0.0
166.69999999999482,22.655359332195932,10.127851835864869,0.0,0.0,0.0
166.7999999999948,22.655377648599924,10.12786002403011,0.0,0.0,0.0
166.8999999999948,22.655389012247262,10.127865104035015,0.0,0.0,0.0
166.9999999999948,22.655330417930628,10.127838910031707,0.0,0.0,0.0
167.0999999999948,22.65526872485609,10.127811330759666,0.0,0.0,0.0
167.1999999999948,22.655255783407096,10.127805545414308,0.0,0.0,0.0
167.29999999999478,22.655024102929737,10.127701974973709,0.0,0.0,0.0
167.39999999999478,22.65498513669924,10.127684555510028,0.0,0.0,0.0
167.49999999999477,22.65507222762915,10.127723488639337,0.0,0.0,0.0
167.59999999999476,22.65532583831348,10.127836862759658,0.0,0.0,0.0
167.69999999999476,22.65536328952912,10.127853604951097,0.0,0.0,0.0
167.79999999999475,22.655166891023253,10.127765806963035,0.0,0.0,0.0
167.89999999999475,22.655239592548106,10.127798307452705,0.0,0.0,0.0
167.99999999999474,22.6553981693143,10.127869197610265,0.0,0.0,0.0
168.09999999999474,22.655501786561643,10.127915518664517,0.0,0.0,0.0
168.19999999999473,22.655331018098867,10.127839178330918,0.0,0.0,0.0
168.29999999999472,22.655332663710016,10.127839913984925,0.0,0.0,0.0
168.39999999999472,22.65539360965079,10.127867159258289,0.0,0.0,0.0
168.4999999999947,22.655300126031648,10.127825368341188,0.0,0.0,0.0
168.5999999999947,22.65533063107094,10.127839005313952,0.0,0.0,0.0
168.6999999999947,22.65522186431611,10.127790382223875,0.0,0.0,0.0
168.7999999999947,22.65510720082992,10.127739123059008,0.0,0.0,0.0
168.8999999999947,22.655241749796176,10.127799271828883,0.0,0.0,0.0
168.99999999999469,22.655225804617967,10.127792143696416,0.0,0.0,0.0
169.09999999999468,22.655145005138493,10.127756023097112,0.0,0.0,0.0
169.19999999999467,22.65517057427589,10.127767453524294,0.0,0.0,0.0
169.29999999999467,22.644094647286693,10.122816071123044,0.0,0.0,0.0
169.39999999999466,22.648085523020956,10.124600152211288,0.0,0.0,0.0
169.49999999999466,22.655121929944404,10.127745707562346,0.0,0.0,0.0
169.59999999999465,22.644315820869746,10.122914944561611,0.0,0.0,0.0
169.69999999999465,22.647262474618067,10.12423221665326,0.0,0.0,0.0
169.79999999999464,22.65490901734392,10.127650527113426,0.0,0.0,0.0
169.89999999999463,22.65507828958241,10.12772619857492,0.0,0.0,0.0
169.99999999999463,22.64366633653407,10.12262459908419,0.0,0.0,0.0
170.09999999999462,22.647956106889115,10.12454229802371,0.0,0.0,0.0
170.19999999999462,22.655081392230027,10.12772758558251,0.0,0.0,0.0
170.2999999999946,22.65536830254452,10.127855845969503,0.0,0.0,0.0
170.3999999999946,22.655576650181562,10.127948985697165,0.0,0.0,0.0
170.4999999999946,22.655481194515204,10.127906313196076,0.0,0.0,0.0
170.5999999999946,22.64376903607354,10.122670509886316,0.0,0.0,0.0
170.6999999999946,22.63363513668475,10.11814025150355,0.0,0.0,0.0
170.79999999999458,22.64521408701007,10.123316505456982,0.0,0.0,0.0
170.89999999999458,22.641312412745815,10.12157230099389,0.0,0.0,0.0
170.99999999999457,22.635264210792762,10.118868512792796,0.0,0.0,0.0
171.09999999999457,22.647973353556335,10.124550007973824,0.0,0.0,0.0
171.19999999999456,22.627891077415168,10.115572427247676,0.0,0.0,0.0
171.29999999999455,22.635557150896137,10.11899946873661,0.0,0.0,0.0
171.39999999999455,22.627906122906268,10.115579153184017,0.0,0.0,0.0
171.49999999999454,22.637235123933138,10.11974958980307,0.0,0.0,0.0
171.59999999999454,22.627006821393167,10.115177129435601,0.0,0.0,0.0
171.69999999999453,22.62407912758024,10.113868333193471,0.0,0.0,0.0
171.79999999999453,22.6299528511571,10.116494122581269,0.0,0.0,0.0
171.89999999999452,22.63345731700984,10.118060758996078,0.0,0.0,0.0
171.99999999999451,22.620392223305288,10.112220139506396,0.0,0.0,0.0
172.0999999999945,22.623423369093313,10.113575182919474,0.0,0.0,0.0
172.1999999999945,22.617757838054267,10.111042463923779,0.0,0.0,0.0
172.2999999999945,22.609038255483934,10.107144461731538,0.0,0.0,0.0
172.3999999999945,22.60906393024566,10.10715593937702,-1.5889278158756497,-1.5889278158756497,0.0
172.4999999999945,22.609331310229827,10.107275468925142,-2.0,-2.0,0.0
172.59999999999448,22.60930051518371,10.107261702307724,-2.0,-2.0,0.0
172.69999999999447,22.54870477431654,10.080172982310467,-2.0,-2.0,0.0
172.79999999999447,22.39528816348394,10.01158962060386,-2.0,-2.0,0.0
172.89999999999446,22.019944364875624,9.843795928873998,-2.0,-2.0,0.0
172.99999999999446,21.498458569845187,9.610670919063592,-2.0,-2.0,0.0
173.09999999999445,20.983332687073805,9.380389044429474,-2.0,-2.0,0.0
173.19999999999445,20.47028075047494,9.151034306692317,-2.0,-2.0,0.0
173.29999999999444,19.963572037251875,8.924515243533078,-2.0,-2.0,0.0
173.39999999999444,19.442230802694073,8.691454858036359,-2.0,-2.0,0.0
173.49999999999443,18.914950396747045,8.455739425361799,-2.0,-2.0,0.0
173.59999999999442,18.399472084216296,8.225300000528053,-2.0,-2.0,0.0
173.69999999999442,17.924301442182085,8.012879716713078,-2.0,-2.0,0.0
173.7999999999944,17.437667169930915,7.795334731645916,-2.0,-2.0,0.0
173.8999999999944,16.923359392900757,7.565418583002354,-2.0,-2.0,0.0
173.9999999999944,16.44626267982193,7.352137268387596,-2.0,-2.0,0.0
174.0999999999944,15.988202747318468,7.147366156161247,-2.0,-2.0,0.0
174.1999999999944,15.535191455868048,6.944851988431252,-2.0,-2.0,0.0
174.29999999999438,15.064469652408821,6.734420513412839,-2.0,-2.0,0.0
174.39999999999438,14.610541750748995,6.531496584254831,-2.0,-2.0,0.0
174.49999999999437,14.203298410383798,6.3494425213779735,-2.0,-2.0,0.0
174.59999999999437,13.765331799696147,6.1536539277361655,-2.0,-2.0,0.0
174.69999999999436,13.326253863451576,5.957368527117392,-2.0,-2.0,0.0
174.79999999999436,12.891493477221276,5.763013244056999,-2.0,-2.0,0.0
174.89999999999435,12.440220373506692,5.561276115772432,-2.0,-2.0,0.0
174.99999999999434,12.004486267924431,5.3664855412129375,-2.0,-2.0,0.0
175.09999999999434,11.575825017726256,5.174856815924345,-2.0,-2.0,0.0
175.19999999999433,11.133769407426888,4.977240275896116,-2.0,-2.0,0.0
175.29999999999433,10.688388373065102,4.7781371382950235,-2.0,-2.0,0.0
175.39999999999432,10.231136798936786,4.573727394596701,-2.0,-2.0,0.0
175.49999999999432,9.806270612689707,4.383795214696806,-2.0,-2.0,0.0
175.5999999999943,9.394546343237305,4.199737997280805,-2.0,-2.0,0.0
175.6999999999943,8.942825962406205,3.99780091823407,-2.0,-2.0,0.0
175.7999999999943,8.48971073988032,3.795240289156098,-2.0,-2.0,0.0
175.8999999999943,8.045818390933388,3.5968026534828614,-2.0,-2.0,0.0
175.9999999999943,7.646319260335731,3.418210562140485,-2.0,-2.0,0.0
176.09999999999428,7.2613980817169725,3.2461353984507553,-2.0,-2.0,0.0
176.19999999999428,6.866658716408708,3.0696711125833485,-2.0,-2.0,0.0
176.29999999999427,6.426519127331921,2.872911110682462,-2.0,-2.0,0.0
176.39999999999426,5.97942872545131,2.6730438174257536,-2.0,-2.0,0.0
176.49999999999426,5.503233958142273,2.4601657086479216,-2.0,-2.0,0.0
176.59999999999425,5.04621895441112,2.255861721379947,-2.0,-2.0,0.0
176.69999999999425,4.560436679195546,2.038697613067577,-2.0,-2.0,0.0
176.79999999999424,4.021728224092023,1.7978733852980977,-2.0,-2.0,0.0
176.89999999999424,3.481112591963358,1.5561965731112994,-2.0,-2.0,0.0
176.99999999999423,2.922635302200433,1.3065348854956818,-2.0,-2.0,0.0
177.09999999999422,2.410229446646987,1.077468971829069,-2.0,-2.0,0.0
177.19999999999422,1.872823161006571,0.8372268658963775,-2.0,-2.0,0.0
177.2999999999942,1.1870124584114774,0.5306420494082669,-2.0,-2.0,0.0
177.3999999999942,0.3458724322251747,0.15461881210194212,-2.0,-2.0,0.0
177.4999999999942,0.002259947940001766,0.0010102871270983894,-2.0,-2.0,0.0
177.5999999999942,0.0,0.0,-2.0,-2.0,0.0
177.6999999999942,0.0,0.0,-2.0,-2.0,0.0
177.79999999999418,0.17413488335903676,0.0778452582568238,-2.0,-2.0,0.0
177.89999999999418,0.3039096336029448,0.13585976260586044,-2.0,-2.0,0.7784533249591805
177.99999999999417,0.12184140006962982,0.05446797948712731,-2.0,-2.0,0.0
178.09999999999417,0.0,0.0,-2.0,-2.0,0.0
178.19999999999416,0.0,0.0,-2.0,-2.0,0.0
178.29999999999416,0.19208533139870096,0.08586982654847528,-2.0,-2.0,0.0
178.39999999999415,0.2684542180484252,0.12000977363636799,-2.0,-2.0,0.8586990844040151
178.49999999999415,0.0905970981406983,0.04050052675281777,-2.0,-2.0,0.0
178.59999999999414,0.0,0.0,-2.0,-2.0,0.0
178.69999999999413,0.0,0.0,-2.0,-2.0,0.0
178.79999999999413,0.12409113610250411,0.055473701483263436,-2.0,-2.0,0.0
178.89999999999412,0.17344836654942178,0.07753835778225351,-2.0,-2.0,0.5547375438715823
178.99999999999412,0.05732592360252281,0.0256269808872718,-2.0,-2.0,0.0
179.0999999999941,0.0,0.0,-2.0,-2.0,0.0
179.1999999999941,0.0,0.0,-2.0,-2.0,0.0
179.2999999999941,0.08142776589226819,0.03640146846447957,-2.0,-2.0,0.0
179.3999999999941,0.08646545087876192,0.03865351516084173,-2.0,-2.0,0.36401503179658234
179.4999999999941,0.02005561343081921,0.00896566142811342,-2.0,-2.0,0.0
179.59999999999408,0.0,0.0,-2.0,-2.0,0.0
179.69999999999408,0.0,0.0,-2.0,-2.0,0.0
179.79999999999407,0.055165510434633934,0.024661189784698754,-2.0,-2.0,0.0
179.89999999999407,0.0497590826443489,0.022244300305329732,-2.0,-2.0,0.24661213303464494
179.99999999999406,0.00835595273776974,0.003735445111892584,-2.0,-2.0,0.0
180.09999999999405,0.0,0.0,-2.0,-2.0,0.0
180.19999999999405,0.007103912521419779,0.0031757330535754982,-2.0,-2.0,0.0
180.29999999999404,0.029985905075481094,0.013404899004943068,-2.0,-2.0,0.03175736082193435
180.39999999999404,0.01742653283569576,0.007790357238869432,-2.0,-2.0,0.0
180.49999999999403,0.0,0.0,-2.0,-2.0,0.0
180.59999999999403,0.0,0.0,-2.0,-2.0,0.0
180.69999999999402,0.006779467511048889,0.003030693156139295,-2.0,-2.0,0.0
180.79999999999401,0.004459932817155169,0.0019937683665810467,-2.0,-2.0,0.030306960464362754
180.899999999994,0.0,0.0,-2.0,-2.0,0.0
180.999999999994,0.0,0.0,-2.0,-2.0,0.0
181.099999999994,0.0,0.0,-2.0,-2.0,0.0
181.199999999994,0.0,0.0,-2.0,-2.0,0.0
181.299999999994,0.0,0.0,-2.0,-2.0,0.0
181.39999999999398,0.0,0.0,-2.0,-2.0,0.0
181.49999999999397,0.0,0.0,-2.0,-2.0,0.0
181.59999999999397,0.0,0.0,-2.0,-2.0,0.0
181.69999999999396,0.0,0.0,-2.0,-2.0,0.0
181.79999999999396,0.0,0.0,-2.0,-2.0,0.0
181.89999999999395,0.0,0.0,-2.0,-2.0,0.0
181.99999999999395,0.0,0.0,-2.0,-2.0,0.0
182.09999999999394,0.0,0.0,-2.0,-2.0,0.0
182.19999999999393,0.0,0.0,-2.0,-2.0,0.0
182.29999999999393,0.0,0.0,-2.0,-2.0,0.0
182.39999999999392,0.0,0.0,-2.0,-2.0,0.0
182.49999999999392,0.0,0.0,-2.0,-2.0,0.0
182.5999999999939,0.0,0.0,-2.0,-2.0,0.0
182.6999999999939,0.0,0.0,-2.0,-2.0,0.0
182.7999999999939,0.0,0.0,-2.0,-2.0,0.0
182.8999999999939,0.0,0.0,-2.0,-2.0,0.0
182.9999999999939,0.0,0.0,-2.0,-2.0,0.0
183.09999999999388,0.0,0.0,-2.0,-2.0,0.0
183.19999999999388,0.0,0.0,-2.0,-2.0,0.0
183.29999999999387,0.0,0.0,-2.0,-2.0,0.0
183.39999999999387,0.0,0.0,-2.0,-2.0,0.0
183.49999999999386,0.0,0.0,-2.0,-2.0,0.0
183.59999999999386,0.0,0.0,-2.0,-2.0,0.0
183.69999999999385,0.0,0.0,-2.0,-2.0,0.0
183.79999999999384,0.0,0.0,-2.0,-2.0,0.0
183.89999999999384,0.0,0.0,-2.0,-2.0,0.0
183.99999999999383,0.0,0.0,-2.0,-2.0,0.0
184.09999999999383,0.0,0.0,-2.0,-2.0,0.0
184.19999999999382,0.0,0.0,-2.0,-2.0,0.0
184.29999999999382,0.0,0.0,-2.0,-2.0,0.0
184.3999999999938,0.0,0.0,-2.0,-2.0,0.0
184.4999999999938,0.0,0.0,-2.0,-2.0,0.0
184.5999999999938,0.0,0.0,-2.0,-2.0,0.0
184.6999999999938,0.0,0.0,-2.0,-2.0,0.0
184.7999999999938,0.0,0.0,-2.0,-2.0,0.0
184.89999999999378,0.0,0.0,-2.0,-2.0,0.0
184.99999999999378,0.0,0.0,-2.0,-2.0,0.0
185.09999999999377,0.0,0.0,-2.0,-2.0,0.0
185.19999999999376,0.0,0.0,-2.0,-2.0,0.0
185.29999999999376,0.0,0.0,-2.0,-2.0,0.0
185.39999999999375,0.0,0.0,-2.0,-2.0,0.0
185.49999999999375,0.0,0.0,-2.0,-2.0,0.0
185.59999999999374,0.0,0.0,-2.0,-2.0,0.0
185.69999999999374,0.0,0.0,-2.0,-2.0,0.0
185.79999999999373,0.0,0.0,-2.0,-2.0,0.0
185.89999999999372,0.0,0.0,-2.0,-2.0,0.0
185.99999999999372,0.0,0.0,-2.0,-2.0,0.0
186.0999999999937,0.0,0.0,-2.0,-2.0,0.0
186.1999999999937,0.0,0.0,-2.0,-2.0,0.0
186.2999999999937,0.0,0.0,-2.0,-2.0,0.0
186.3999999999937,0.0,0.0,-2.0,-2.0,0.0
186.4999999999937,0.0,0.0,-2.0,-2.0,0.0
186.59999999999368,0.0,0.0,-2.0,-2.0,0.0
186.69999999999368,0.0,0.0,-2.0,-2.0,0.0
186.79999999999367,0.0,0.0,-2.0,-2.0,0.0
186.89999999999367,0.0,0.0,-2.0,-2.0,0.0
186.99999999999366,0.0,0.0,-2.0,-2.0,0.0
187.09999999999366,0.0,0.0,-2.0,-2.0,0.0
187.19999999999365,0.0,0.0,-2.0,-2.0,0.0
187.29999999999364,0.0,0.0,-2.0,-2.0,0.0
187.39999999999364,0.0,0.0,-2.0,-2.0,0.0
187.49999999999363,0.0,0.0,-2.0,-2.0,0.0
187.59999999999363,0.0,0.0,-2.0,-2.0,0.0
187.69999999999362,0.0,0.0,-2.0,-2.0,0.0
187.79999999999362,0.0,0.0,-2.0,-2.0,0.0
187.8999999999936,0.0,0.0,-2.0,-2.0,0.0
187.9999999999936,0.0,0.0,-2.0,-2.0,0.0
188.0999999999936,0.0,0.0,-2.0,-2.0,0.0
188.1999999999936,0.0,0.0,-2.0,-2.0,0.0
188.2999999999936,0.0,0.0,-2.0,-2.0,0.0
188.39999999999358,0.0,0.0,-2.0,-2.0,0.0
188.49999999999358,0.0,0.0,-2.0,-2.0,0.0
188.59999999999357,0.0,0.0,-2.0,-2.0,0.0
188.69999999999357,0.0,0.0,-2.0,-2.0,0.0
188.79999999999356,0.0,0.0,-2.0,-2.0,0.0
188.89999999999355,0.0,0.0,-2.0,-2.0,0.0
188.99999999999355,0.0,0.0,-2.0,-2.0,0.0
189.09999999999354,0.0,0.0,-2.0,-2.0,0.0
189.19999999999354,0.0,0.0,-2.0,-2.0,0.0
189.29999999999353,0.0,0.0,-2.0,-2.0,0.0
189.39999999999353,0.0,0.0,-2.0,-2.0,0.0
189.49999999999352,0.0,0.0,-2.0,-2.0,0.0
189.5999999999935,0.0,0.0,-2.0,-2.0,0.0
189.6999999999935,0.0,0.0,-2.0,-2.0,0.0
189.7999999999935,0.0,0.0,-2.0,-2.0,0.0
189.8999999999935,0.0,0.0,-2.0,-2.0,0.0
189.9999999999935,0.0,0.0,-2.0,-2.0,0.0
190.09999999999349,0.0,0.0,-2.0,-2.0,0.0
190.19999999999348,0.0,0.0,-2.0,-2.0,0.0
190.29999999999347,0.0,0.0,-2.0,-2.0,0.0
190.39999999999347,0.0,0.0,-2.0,-2.0,0.0
190.49999999999346,0.0,0.0,-2.0,-2.0,0.0
190.59999999999346,0.0,0.0,-2.0,-2.0,0.0
190.69999999999345,0.0,0.0,-2.0,-2.0,0.0
190.79999999999345,0.0,0.0,-2.0,-2.0,0.0
190.89999999999344,0.0,0.0,-2.0,-2.0,0.0
190.99999999999343,0.0,0.0,-2.0,-2.0,0.0
191.09999999999343,0.0,0.0,-2.0,-2.0,0.0
191.19999999999342,0.0,0.0,-2.0,-2.0,0.0
191.29999999999342,0.0,0.0,-2.0,-2.0,0.0
191.3999999999934,0.0,0.0,-2.0,-2.0,0.0
191.4999999999934,0.0,0.0,-2.0,-2.0,0.0
191.5999999999934,0.0,0.0,-2.0,-2.0,0.0
191.6999999999934,0.0,0.0,-2.0,-2.0,0.0
191.7999999999934,0.0,0.0,-2.0,-2.0,0.0
191.89999999999338,0.0,0.0,-2.0,-2.0,0.0
191.99999999999338,0.0,0.0,-2.0,-2.0,0.0
192.09999999999337,0.0,0.0,-2.0,-2.0,0.0
192.19999999999337,0.0,0.0,-2.0,-2.0,0.0
192.29999999999336,0.0,0.0,-2.0,-2.0,0.0
192.39999999999336,0.0,0.0,-2.0,-2.0,0.0
192.49999999999335,0.0,0.0,-2.0,-2.0,0.0
192.59999999999334,0.0,0.0,-2.0,-2.0,0.0
192.69999999999334,0.0,0.0,-2.0,-2.0,0.0
192.79999999999333,0.0,0.0,-2.0,-2.0,0.0
192.89999999999333,0.0,0.0,-2.0,-2.0,0.0
192.99999999999332,0.0,0.0,-2.0,-2.0,0.0
193.09999999999332,0.0,0.0,-2.0,-2.0,0.0
193.1999999999933,0.0,0.0,-2.0,-2.0,0.0
193.2999999999933,0.0,0.0,-2.0,-2.0,0.0
193.3999999999933,0.0,0.0,-2.0,-2.0,0.0
193.4999999999933,0.0,0.0,-2.0,-2.0,0.0
