Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
205.82,toyota.prius,3.07,1.33685
205.92,toyota.prius,3.08,1.36691
206.02,toyota.prius,3.08,1.40543
206.13,toyota.prius,3.07,1.42771
206.23,toyota.prius,3.07,1.38539
206.33,toyota.prius,3.06,1.37586
206.43,toyota.prius,3.06,1.47376
206.53,toyota.prius,3.06,1.63235
206.63,toyota.prius,3.07,1.78715
206.73,toyota.prius,3.07,1.92369
206.84,toyota.prius,3.07,2.08793
206.94,toyota.prius,3.08,2.25096
207.04,toyota.prius,3.09,2.39953
207.14,toyota.prius,3.09,2.54675
207.24,toyota.prius,3.1,2.7044
207.34,toyota.prius,3.1,2.83611
207.44,toyota.prius,3.1,2.98483
207.55,toyota.prius,3.1,3.13945
207.65,toyota.prius,3.1,3.30535
207.75,toyota.prius,3.1,3.459
207.85,toyota.prius,3.1,3.60804
207.95,toyota.prius,3.1,3.74017
208.05,toyota.prius,3.1,3.90538
208.16,toyota.prius,3.09,4.04849
208.26,toyota.prius,3.08,4.19642
208.36,toyota.prius,3.07,4.33731
208.46,toyota.prius,3.08,4.48024
208.56,toyota.prius,3.07,4.603
208.66,toyota.prius,3.08,4.69489
208.77,toyota.prius,3.08,4.79035
208.87,toyota.prius,3.08,4.87587
208.97,toyota.prius,3.09,4.93047
209.07,toyota.prius,3.08,4.97557
209.17,toyota.prius,3.08,5.01736
209.27,toyota.prius,3.09,5.02624
209.37,toyota.prius,3.09,5.01973
209.47,toyota.prius,3.09,5.01784
209.58,toyota.prius,3.09,5.02078
209.68,toyota.prius,3.08,5.02408
209.78,toyota.prius,3.08,5.02367
209.88,toyota.prius,3.08,5.0233
209.98,toyota.prius,3.08,5.02036
210.08,toyota.prius,3.08,5.02128
210.18,toyota.prius,3.08,5.02606
210.28,toyota.prius,3.08,5.02046
210.39,toyota.prius,3.08,5.00226
210.49,toyota.prius,3.06,4.98699
210.59,toyota.prius,3.02,4.97916
210.69,toyota.prius,2.96,4.97721
210.79,toyota.prius,2.87,4.91593
210.89,toyota.prius,2.75,4.93054
211.0,toyota.prius,2.6,4.97847
211.1,toyota.prius,2.44,5.0276
211.2,toyota.prius,2.27,5.06035
211.3,toyota.prius,2.11,5.07631
211.4,toyota.prius,1.96,5.07656
211.51,toyota.prius,1.83,5.03566
211.61,toyota.prius,1.7,5.03785
211.71,toyota.prius,1.59,5.04629
211.81,toyota.prius,1.47,5.06478
211.91,toyota.prius,1.37,5.07705
212.01,toyota.prius,1.28,5.08475
212.11,toyota.prius,1.2,5.04465
212.22,toyota.prius,1.12,5.03746
212.32,toyota.prius,1.05,5.04317
212.42,toyota.prius,0.98,5.06021
212.52,toyota.prius,0.91,5.07468
212.62,toyota.prius,0.85,5.07483
212.72,toyota.prius,0.79,5.0511
212.82,toyota.prius,0.74,5.05174
212.92,toyota.prius,0.7,5.07108
213.03,toyota.prius,0.65,5.06073
213.13,toyota.prius,0.61,5.04983
213.23,toyota.prius,0.57,5.04974
213.33,toyota.prius,0.53,5.05454
213.43,toyota.prius,0.5,5.07036
213.53,toyota.prius,0.46,5.06903
213.63,toyota.prius,0.43,5.05641
213.73,toyota.prius,0.4,5.053
213.84,toyota.prius,0.37,5.0565
213.94,toyota.prius,0.35,5.07179
214.04,toyota.prius,0.33,5.08086
214.14,toyota.prius,0.31,5.05398
214.24,toyota.prius,0.29,5.05252
214.34,toyota.prius,0.27,5.05454
214.44,toyota.prius,0.25,5.06866
214.54,toyota.prius,0.24,5.07382
214.65,toyota.prius,0.22,5.05873
214.75,toyota.prius,0.21,5.06627
214.85,toyota.prius,0.2,5.05884
214.95,toyota.prius,0.19,5.05456
215.05,toyota.prius,0.18,5.05706
215.15,toyota.prius,0.17,5.06066
215.25,toyota.prius,0.16,5.07307
215.36,toyota.prius,0.15,5.0656
215.46,toyota.prius,0.14,5.06069
215.56,toyota.prius,0.14,5.06243
215.66,toyota.prius,0.13,5.067
215.76,toyota.prius,0.13,5.06168
215.86,toyota.prius,0.12,5.0597
215.96,toyota.prius,0.11,5.06616
216.06,toyota.prius,0.11,5.06329
216.17,toyota.prius,0.1,5.06424
216.27,toyota.prius,0.09,5.06306
216.37,toyota.prius,0.09,5.06333
216.47,toyota.prius,0.08,5.06745
216.57,toyota.prius,0.08,5.06418
216.67,toyota.prius,0.07,5.06289
216.77,toyota.prius,0.07,5.07186
216.88,toyota.prius,0.07,5.06402
216.98,toyota.prius,0.06,5.06269
217.08,toyota.prius,0.06,5.06192
217.18,toyota.prius,0.06,5.06476
217.28,toyota.prius,0.05,5.06196
217.38,toyota.prius,0.05,5.06424
217.48,toyota.prius,0.05,5.06741
217.59,toyota.prius,0.04,5.06542
217.69,toyota.prius,0.04,5.06508
217.79,toyota.prius,0.04,5.06933
217.89,toyota.prius,0.04,5.06675
217.99,toyota.prius,0.04,5.06452
218.09,toyota.prius,0.03,5.06241
218.19,toyota.prius,0.03,5.06145
218.29,toyota.prius,0.03,5.06895
218.4,toyota.prius,0.03,5.06476
218.5,toyota.prius,0.03,5.06303
218.6,toyota.prius,0.02,5.06329
218.7,toyota.prius,0.02,5.06411
218.8,toyota.prius,0.02,5.06542
218.9,toyota.prius,0.02,5.06629
219.0,toyota.prius,0.02,5.06456
219.11,toyota.prius,0.02,5.06287
219.21,toyota.prius,0.02,5.06288
219.31,toyota.prius,0.02,5.06123
219.41,toyota.prius,0.02,5.06353
219.51,toyota.prius,0.01,5.06716
219.61,toyota.prius,0.01,5.06224
219.71,toyota.prius,0.01,5.06303
219.81,toyota.prius,0.01,5.06393
219.92,toyota.prius,0.01,5.06599
220.02,toyota.prius,0.01,5.06592
220.12,toyota.prius,0.01,5.06545
220.22,toyota.prius,0.01,5.06489
220.32,toyota.prius,0.01,5.06233
220.42,toyota.prius,0.01,5.06341
220.52,toyota.prius,0.01,5.06508
220.62,toyota.prius,0.01,5.06354
220.73,toyota.prius,0.01,5.06331
220.83,toyota.prius,0.01,5.06648
220.93,toyota.prius,0.01,5.06491
221.03,toyota.prius,0.01,5.06365
221.13,toyota.prius,0.01,5.06364
221.23,toyota.prius,0.01,5.06535
221.33,toyota.prius,0.01,5.06156
221.44,toyota.prius,0.01,5.06525
221.54,toyota.prius,0.01,5.06519
221.64,toyota.prius,0.01,5.07055
221.74,toyota.prius,0.01,5.06714
221.84,toyota.prius,0.01,5.06359
221.94,toyota.prius,0.01,5.06319
222.04,toyota.prius,0.01,5.06221
222.14,toyota.prius,0.01,5.06443
222.25,toyota.prius,0.01,5.06551
222.35,toyota.prius,0.01,5.06571
222.45,toyota.prius,0.01,5.06232
222.55,toyota.prius,0.01,5.06461
222.65,toyota.prius,0.01,5.06351
222.75,toyota.prius,0.01,5.06318
222.85,toyota.prius,0.01,5.06332
222.95,toyota.prius,0.01,5.06527
223.06,toyota.prius,0.01,5.06433
223.16,toyota.prius,0.01,5.06522
223.26,toyota.prius,0.01,5.06556
