TimeStampNs,PandaNum,MessageID,Bus,MessageLength,Message
332111000000.0,0,0x245,0,5,0x000000004C
332134000000.0,0,0x245,0,5,0x000000004C
332158000000.0,0,0x245,0,5,0x000000004C
332181000000.0,0,0x245,0,5,0x000000004C
332205000000.0,0,0x245,0,5,0x000000004C
332228000000.0,0,0x245,0,5,0x000000004C
332252000000.0,0,0x245,0,5,0x000000004C
332275000000.0,0,0x245,0,5,0x000000004C
332300000000.0,0,0x245,0,5,0x000000004C
332323000000.0,0,0x245,0,5,0x000000004C
332346000000.0,0,0x245,0,5,0x000000004C
332370000000.0,0,0x245,0,5,0x000000004C
332393000000.0,0,0x245,0,5,0x000000004C
332417000000.0,0,0x245,0,5,0x000000004C
332440000000.0,0,0x245,0,5,0x000000004C
332464000000.0,0,0x245,0,5,0x000000004C
332487000000.0,0,0x245,0,5,0x000000004C
332511000000.0,0,0x245,0,5,0x000000004C
332535000000.0,0,0x245,0,5,0x000000004C
332558000000.0,0,0x245,0,5,0x000000004C
332582000000.0,0,0x245,0,5,0x000000004C
332605000000.0,0,0x245,0,5,0x000000004C
332629000000.0,0,0x245,0,5,0x000000004C
332652000000.0,0,0x245,0,5,0x000000004C
332676000000.0,0,0x245,0,5,0x000000004C
332699000000.0,0,0x245,0,5,0x000000004C
332723000000.0,0,0x245,0,5,0x000000004C
332747000000.0,0,0x245,0,5,0x000000004C
332771000000.0,0,0x245,0,5,0x000000004C
332794000000.0,0,0x245,0,5,0x000000004C
332817000000.0,0,0x245,0,5,0x000000004C
332841000000.0,0,0x245,0,5,0x000000004C
332864000000.0,0,0x245,0,5,0x000000004C
332888000000.0,0,0x245,0,5,0x000000004C
332912000000.0,0,0x245,0,5,0x000000004C
332935000000.0,0,0x245,0,5,0x000000004C
332959000000.0,0,0x245,0,5,0x000000004C
332982000000.0,0,0x245,0,5,0x000000004C
333006000000.0,0,0x245,0,5,0x000000004C
333029000000.0,0,0x245,0,5,0x000000004C
333053000000.0,0,0x245,0,5,0x000000004C
333076000000.0,0,0x245,0,5,0x000000004C
333100000000.0,0,0x245,0,5,0x000000004C
333124000000.0,0,0x245,0,5,0x000000004C
333147000000.0,0,0x245,0,5,0x000000004C
333171000000.0,0,0x245,0,5,0x000000004C
333194000000.0,0,0x245,0,5,0x000000004C
333218000000.0,0,0x245,0,5,0x000000004C
333242000000.0,0,0x245,0,5,0x000000004C
333265000000.0,0,0x245,0,5,0x000000004C
333288000000.0,0,0x245,0,5,0x000000004C
333312000000.0,0,0x245,0,5,0x000000004C
333335000000.0,0,0x245,0,5,0x000000004C
333359000000.0,0,0x245,0,5,0x000000004C
333383000000.0,0,0x245,0,5,0x000000004C
333406000000.0,0,0x245,0,5,0x000000004C
333430000000.0,0,0x245,0,5,0x000000004C
333453000000.0,0,0x245,0,5,0x000000004C
333477000000.0,0,0x245,0,5,0x000000004C
333500000000.0,0,0x245,0,5,0x000000004C
333524000000.0,0,0x245,0,5,0x000000004C
333547000000.0,0,0x245,0,5,0x000000004C
333571000000.0,0,0x245,0,5,0x000000004C
333594000000.0,0,0x245,0,5,0x000000004C
333618000000.0,0,0x245,0,5,0x000000004C
333642000000.0,0,0x245,0,5,0x000000004C
333665000000.0,0,0x245,0,5,0x000000004C
333689000000.0,0,0x245,0,5,0x000000004C
333712000000.0,0,0x245,0,5,0x000000004C
333736000000.0,0,0x245,0,5,0x000000004C
333759000000.0,0,0x245,0,5,0x000000004C
333783000000.0,0,0x245,0,5,0x000000004C
333806000000.0,0,0x245,0,5,0x000000004C
333830000000.0,0,0x245,0,5,0x000000004C
333854000000.0,0,0x245,0,5,0x000000004C
333877000000.0,0,0x245,0,5,0x000000004C
333901000000.0,0,0x245,0,5,0x000000004C
333924000000.0,0,0x245,0,5,0x000000004C
333948000000.0,0,0x245,0,5,0x000000004C
333971000000.0,0,0x245,0,5,0x000000004C
333995000000.0,0,0x245,0,5,0x000000004C
334018000000.0,0,0x245,0,5,0x000000004C
334042000000.0,0,0x245,0,5,0x000000004C
334065000000.0,0,0x245,0,5,0x000000004C
334089000000.0,0,0x245,0,5,0x000000004C
334113000000.0,0,0x245,0,5,0x000000004C
334136000000.0,0,0x245,0,5,0x000000004C
334160000000.0,0,0x245,0,5,0x000000004C
334183000000.0,0,0x245,0,5,0x000000004C
334207000000.0,0,0x245,0,5,0x000000004C
334231000000.0,0,0x245,0,5,0x000000004C
334254000000.0,0,0x245,0,5,0x000000004C
334277000000.0,0,0x245,0,5,0x000000004C
334301000000.0,0,0x245,0,5,0x000000004C
334325000000.0,0,0x245,0,5,0x000000004C
334348000000.0,0,0x245,0,5,0x000000004C
334372000000.0,0,0x245,0,5,0x000000004C
334395000000.0,0,0x245,0,5,0x000000004C
334419000000.0,0,0x245,0,5,0x000000004C
334442000000.0,0,0x245,0,5,0x000000004C
334466000000.0,0,0x245,0,5,0x000000004C
334489000000.0,0,0x245,0,5,0x000000004C
334513000000.0,0,0x245,0,5,0x000000004C
334537000000.0,0,0x245,0,5,0x000000004C
334560000000.0,0,0x245,0,5,0x000000004C
334584000000.0,0,0x245,0,5,0x000000004C
334607000000.0,0,0x245,0,5,0x000000004C
334631000000.0,0,0x245,0,5,0x000000004C
334654000000.0,0,0x245,0,5,0x000000004C
334678000000.0,0,0x245,0,5,0x000000004C
334701000000.0,0,0x245,0,5,0x000000004C
334725000000.0,0,0x245,0,5,0x000000004C
334749000000.0,0,0x245,0,5,0x000000004C
334772000000.0,0,0x245,0,5,0x000000004C
334796000000.0,0,0x245,0,5,0x000000004C
334820000000.0,0,0x245,0,5,0x000000004C
334843000000.0,0,0x245,0,5,0x000000004C
334866000000.0,0,0x245,0,5,0x000000004C
334890000000.0,0,0x245,0,5,0x000000004C
334913000000.0,0,0x245,0,5,0x000000004C
334937000000.0,0,0x245,0,5,0x000000004C
334960000000.0,0,0x245,0,5,0x000000004C
334984000000.0,0,0x245,0,5,0x000000004C
335008000000.0,0,0x245,0,5,0x000000004C
335031000000.0,0,0x245,0,5,0x000000004C
335055000000.0,0,0x245,0,5,0x000000004C
335078000000.0,0,0x245,0,5,0x000000004C
335102000000.0,0,0x245,0,5,0x000000004C
335125000000.0,0,0x245,0,5,0x000000004C
335149000000.0,0,0x245,0,5,0x000000004C
335173000000.0,0,0x245,0,5,0x000000004C
335196000000.0,0,0x245,0,5,0x000000004C
335220000000.0,0,0x245,0,5,0x000000004C
335243000000.0,0,0x245,0,5,0x000000004C
335267000000.0,0,0x245,0,5,0x000000004C
335291000000.0,0,0x245,0,5,0x000000004C
335314000000.0,0,0x245,0,5,0x000000004C
335337000000.0,0,0x245,0,5,0x000000004C
335361000000.0,0,0x245,0,5,0x000000004C
335385000000.0,0,0x245,0,5,0x000000004C
335408000000.0,0,0x245,0,5,0x000000004C
335432000000.0,0,0x245,0,5,0x000000004C
335455000000.0,0,0x245,0,5,0x000000004C
335479000000.0,0,0x245,0,5,0x000000004C
335502000000.0,0,0x245,0,5,0x000000004C
335526000000.0,0,0x245,0,5,0x000000004C
335549000000.0,0,0x245,0,5,0x000000004C
335573000000.0,0,0x245,0,5,0x000000004C
335596000000.0,0,0x245,0,5,0x000000004C
335620000000.0,0,0x245,0,5,0x000000004C
335644000000.0,0,0x245,0,5,0x000000004C
335667000000.0,0,0x245,0,5,0x000000004C
335691000000.0,0,0x245,0,5,0x000000004C
335714000000.0,0,0x245,0,5,0x000000004C
335738000000.0,0,0x245,0,5,0x000000004C
335761000000.0,0,0x245,0,5,0x000000004C
335785000000.0,0,0x245,0,5,0x000000004C
335808000000.0,0,0x245,0,5,0x000000004C
335832000000.0,0,0x245,0,5,0x000000004C
335855000000.0,0,0x245,0,5,0x000000004C
335879000000.0,0,0x245,0,5,0x000000004C
335903000000.0,0,0x245,0,5,0x000000004C
335926000000.0,0,0x245,0,5,0x000000004C
335950000000.0,0,0x245,0,5,0x000000004C
335973000000.0,0,0x245,0,5,0x000000004C
335997000000.0,0,0x245,0,5,0x000000004C
336020000000.0,0,0x245,0,5,0x000000004C
336044000000.0,0,0x245,0,5,0x000000004C
336068000000.0,0,0x245,0,5,0x000000004C
336091000000.0,0,0x245,0,5,0x000000004C
336115000000.0,0,0x245,0,5,0x000000004C
336138000000.0,0,0x245,0,5,0x000000004C
336162000000.0,0,0x245,0,5,0x000000004C
336186000000.0,0,0x245,0,5,0x000000004C
336209000000.0,0,0x245,0,5,0x000000004C
336232000000.0,0,0x245,0,5,0x000000004C
336256000000.0,0,0x245,0,5,0x000000004C
336279000000.0,0,0x245,0,5,0x000000004C
336303000000.0,0,0x245,0,5,0x000000004C
336327000000.0,0,0x245,0,5,0x000000004C
336350000000.0,0,0x245,0,5,0x000000004C
336374000000.0,0,0x245,0,5,0x000000004C
336397000000.0,0,0x245,0,5,0x000000004C
336421000000.0,0,0x245,0,5,0x000000004C
336444000000.0,0,0x245,0,5,0x000000004C
336468000000.0,0,0x245,0,5,0x000000004C
336491000000.0,0,0x245,0,5,0x000000004C
336515000000.0,0,0x245,0,5,0x000000004C
336539000000.0,0,0x245,0,5,0x000000004C
336563000000.0,0,0x245,0,5,0x000000004C
336586000000.0,0,0x245,0,5,0x000000004C
336609000000.0,0,0x245,0,5,0x000000004C
336633000000.0,0,0x245,0,5,0x000000004C
336656000000.0,0,0x245,0,5,0x000000004C
336680000000.0,0,0x245,0,5,0x000000004C
336703000000.0,0,0x245,0,5,0x000000004C
336727000000.0,0,0x245,0,5,0x000000004C
336750000000.0,0,0x245,0,5,0x000000004C
336774000000.0,0,0x245,0,5,0x000000004C
336798000000.0,0,0x245,0,5,0x000000004C
336821000000.0,0,0x245,0,5,0x000000004C
336845000000.0,0,0x245,0,5,0x000000004C
336868000000.0,0,0x245,0,5,0x000000004C
336892000000.0,0,0x245,0,5,0x000000004C
336915000000.0,0,0x245,0,5,0x000000004C
336939000000.0,0,0x245,0,5,0x000000004C
336962000000.0,0,0x245,0,5,0x000000004C
336986000000.0,0,0x245,0,5,0x000000004C
337010000000.0,0,0x245,0,5,0x000000004C
337033000000.0,0,0x245,0,5,0x000000004C
337057000000.0,0,0x245,0,5,0x000000004C
337080000000.0,0,0x245,0,5,0x000000004C
337104000000.0,0,0x245,0,5,0x000000004C
337127000000.0,0,0x245,0,5,0x000000004C
337151000000.0,0,0x245,0,5,0x000000004C
337174000000.0,0,0x245,0,5,0x000000004C
337198000000.0,0,0x245,0,5,0x000000004C
337222000000.0,0,0x245,0,5,0x000000004C
337245000000.0,0,0x245,0,5,0x000000004C
337269000000.0,0,0x245,0,5,0x000000004C
337292000000.0,0,0x245,0,5,0x000000004C
337316000000.0,0,0x245,0,5,0x000000004C
337339000000.0,0,0x245,0,5,0x000003004F
337363000000.0,0,0x245,0,5,0x0000070053
337386000000.0,0,0x245,0,5,0x00000B0057
337410000000.0,0,0x245,0,5,0x00000F005B
337434000000.0,0,0x245,0,5,0x000012005E
337457000000.0,0,0x245,0,5,0x000013005F
337481000000.0,0,0x245,0,5,0x0000140060
337504000000.0,0,0x245,0,5,0x0000150061
337528000000.0,0,0x245,0,5,0x0000150061
337551000000.0,0,0x245,0,5,0x0000160062
337575000000.0,0,0x245,0,5,0x0000170063
337598000000.0,0,0x245,0,5,0x0000190065
337622000000.0,0,0x245,0,5,0x00001B0067
337646000000.0,0,0x245,0,5,0x00001C0068
337669000000.0,0,0x245,0,5,0x00001D0069
337693000000.0,0,0x245,0,5,0x00001D0069
337716000000.0,0,0x245,0,5,0x00001D0069
337740000000.0,0,0x245,0,5,0x00001D0069
337763000000.0,0,0x245,0,5,0x00001E006A
337787000000.0,0,0x245,0,5,0x00001E006A
337810000000.0,0,0x245,0,5,0x00001E006A
337834000000.0,0,0x245,0,5,0x00001F006B
337857000000.0,0,0x245,0,5,0x000020006C
337881000000.0,0,0x245,0,5,0x000020006C
337905000000.0,0,0x245,0,5,0x000021006D
337928000000.0,0,0x245,0,5,0x000022006E
337952000000.0,0,0x245,0,5,0x000022006E
337975000000.0,0,0x245,0,5,0x000022006E
337999000000.0,0,0x245,0,5,0x000023006F
338023000000.0,0,0x245,0,5,0x000023006F
338046000000.0,0,0x245,0,5,0x000023006F
338069000000.0,0,0x245,0,5,0x000023006F
338093000000.0,0,0x245,0,5,0x0000240070
338117000000.0,0,0x245,0,5,0x0000240070
338140000000.0,0,0x245,0,5,0x0000240070
338164000000.0,0,0x245,0,5,0x0000240070
338187000000.0,0,0x245,0,5,0x0000240070
338211000000.0,0,0x245,0,5,0x0000250071
338234000000.0,0,0x245,0,5,0x0000250071
338258000000.0,0,0x245,0,5,0x0000250071
338281000000.0,0,0x245,0,5,0x0000260072
338305000000.0,0,0x245,0,5,0x0000260072
338328000000.0,0,0x245,0,5,0x0000270073
338352000000.0,0,0x245,0,5,0x0000270073
338376000000.0,0,0x245,0,5,0x0000270073
338399000000.0,0,0x245,0,5,0x0000280074
338423000000.0,0,0x245,0,5,0x0000280074
338446000000.0,0,0x245,0,5,0x0000280074
338470000000.0,0,0x245,0,5,0x0000280074
338493000000.0,0,0x245,0,5,0x0000280074
338517000000.0,0,0x245,0,5,0x0000280074
338540000000.0,0,0x245,0,5,0x0000280074
338564000000.0,0,0x245,0,5,0x0000280074
338588000000.0,0,0x245,0,5,0x0000280074
338611000000.0,0,0x245,0,5,0x0000290075
338635000000.0,0,0x245,0,5,0x0000290075
338658000000.0,0,0x245,0,5,0x00002A0076
338682000000.0,0,0x245,0,5,0x00002A0076
338705000000.0,0,0x245,0,5,0x00002B0077
338729000000.0,0,0x245,0,5,0x00002B0077
338752000000.0,0,0x245,0,5,0x00002B0077
338776000000.0,0,0x245,0,5,0x00002B0077
338800000000.0,0,0x245,0,5,0x00002B0077
338823000000.0,0,0x245,0,5,0x00002B0077
338847000000.0,0,0x245,0,5,0x00002B0077
338870000000.0,0,0x245,0,5,0x00002B0077
338894000000.0,0,0x245,0,5,0x00002B0077
338917000000.0,0,0x245,0,5,0x00002B0077
338941000000.0,0,0x245,0,5,0x00002B0077
338964000000.0,0,0x245,0,5,0x00002B0077
338989000000.0,0,0x245,0,5,0x00002B0077
339012000000.0,0,0x245,0,5,0x00002B0077
339035000000.0,0,0x245,0,5,0x00002B0077
339059000000.0,0,0x245,0,5,0x00002B0077
339082000000.0,0,0x245,0,5,0x00002B0077
339106000000.0,0,0x245,0,5,0x00002B0077
339129000000.0,0,0x245,0,5,0x00002B0077
339153000000.0,0,0x245,0,5,0x00002B0077
339176000000.0,0,0x245,0,5,0x00002B0077
339200000000.0,0,0x245,0,5,0x00002B0077
339224000000.0,0,0x245,0,5,0x00002B0077
339247000000.0,0,0x245,0,5,0x00002B0077
339271000000.0,0,0x245,0,5,0x00002B0077
339294000000.0,0,0x245,0,5,0x00002B0077
339318000000.0,0,0x245,0,5,0x00002B0077
339341000000.0,0,0x245,0,5,0x00002B0077
339365000000.0,0,0x245,0,5,0x00002B0077
339388000000.0,0,0x245,0,5,0x00002B0077
339412000000.0,0,0x245,0,5,0x00002B0077
339435000000.0,0,0x245,0,5,0x00002B0077
339459000000.0,0,0x245,0,5,0x00002B0077
339484000000.0,0,0x245,0,5,0x00002B0077
339506000000.0,0,0x245,0,5,0x00002C0078
339530000000.0,0,0x245,0,5,0x00002C0078
339553000000.0,0,0x245,0,5,0x00002B0077
339577000000.0,0,0x245,0,5,0x00002B0077
339600000000.0,0,0x245,0,5,0x00002B0077
339624000000.0,0,0x245,0,5,0x00002B0077
339647000000.0,0,0x245,0,5,0x00002C0078
339671000000.0,0,0x245,0,5,0x00002C0078
339695000000.0,0,0x245,0,5,0x00002C0078
339718000000.0,0,0x245,0,5,0x00002C0078
339742000000.0,0,0x245,0,5,0x00002B0077
339765000000.0,0,0x245,0,5,0x00002B0077
339789000000.0,0,0x245,0,5,0x00002B0077
339812000000.0,0,0x245,0,5,0x00002B0077
339836000000.0,0,0x245,0,5,0x00002B0077
339859000000.0,0,0x245,0,5,0x00002B0077
339883000000.0,0,0x245,0,5,0x00002B0077
339907000000.0,0,0x245,0,5,0x00002B0077
339930000000.0,0,0x245,0,5,0x00002B0077
339954000000.0,0,0x245,0,5,0x00002B0077
339978000000.0,0,0x245,0,5,0x00002B0077
340001000000.0,0,0x245,0,5,0x00002B0077
340024000000.0,0,0x245,0,5,0x00002B0077
340048000000.0,0,0x245,0,5,0x00002B0077
340071000000.0,0,0x245,0,5,0x00002B0077
340095000000.0,0,0x245,0,5,0x00002C0078
340118000000.0,0,0x245,0,5,0x00002C0078
340142000000.0,0,0x245,0,5,0x00002C0078
340166000000.0,0,0x245,0,5,0x00002C0078
340189000000.0,0,0x245,0,5,0x00002C0078
340213000000.0,0,0x245,0,5,0x00002C0078
340236000000.0,0,0x245,0,5,0x00002C0078
340260000000.0,0,0x245,0,5,0x00002C0078
340284000000.0,0,0x245,0,5,0x00002C0078
340307000000.0,0,0x245,0,5,0x00002C0078
340330000000.0,0,0x245,0,5,0x00002C0078
340354000000.0,0,0x245,0,5,0x00002C0078
340378000000.0,0,0x245,0,5,0x00002C0078
340401000000.0,0,0x245,0,5,0x00002C0078
340425000000.0,0,0x245,0,5,0x00002C0078
340448000000.0,0,0x245,0,5,0x00002C0078
340472000000.0,0,0x245,0,5,0x00002C0078
340495000000.0,0,0x245,0,5,0x00002C0078
340519000000.0,0,0x245,0,5,0x00002C0078
340542000000.0,0,0x245,0,5,0x00002C0078
340566000000.0,0,0x245,0,5,0x00002C0078
340590000000.0,0,0x245,0,5,0x00002C0078
340613000000.0,0,0x245,0,5,0x00002C0078
340637000000.0,0,0x245,0,5,0x00002C0078
340660000000.0,0,0x245,0,5,0x00002C0078
340684000000.0,0,0x245,0,5,0x00002C0078
340707000000.0,0,0x245,0,5,0x00002C0078
340731000000.0,0,0x245,0,5,0x00002C0078
340754000000.0,0,0x245,0,5,0x00002C0078
340778000000.0,0,0x245,0,5,0x00002C0078
340801000000.0,0,0x245,0,5,0x00002D0079
340825000000.0,0,0x245,0,5,0x00002D0079
340849000000.0,0,0x245,0,5,0x00002D0079
340872000000.0,0,0x245,0,5,0x00002D0079
340896000000.0,0,0x245,0,5,0x00002D0079
340919000000.0,0,0x245,0,5,0x00002D0079
340943000000.0,0,0x245,0,5,0x00002D0079
340967000000.0,0,0x245,0,5,0x00002D0079
340991000000.0,0,0x245,0,5,0x00002D0079
341013000000.0,0,0x245,0,5,0x00002D0079
341037000000.0,0,0x245,0,5,0x00002D0079
341061000000.0,0,0x245,0,5,0x00002D0079
341084000000.0,0,0x245,0,5,0x00002E007A
341108000000.0,0,0x245,0,5,0x00002E007A
341131000000.0,0,0x245,0,5,0x00002E007A
341155000000.0,0,0x245,0,5,0x00002E007A
341178000000.0,0,0x245,0,5,0x00002F007B
341202000000.0,0,0x245,0,5,0x00002F007B
341225000000.0,0,0x245,0,5,0x00002E007A
341249000000.0,0,0x245,0,5,0x00002E007A
341273000000.0,0,0x245,0,5,0x00002E007A
341296000000.0,0,0x245,0,5,0x00002E007A
341320000000.0,0,0x245,0,5,0x00002E007A
341343000000.0,0,0x245,0,5,0x00002E007A
341367000000.0,0,0x245,0,5,0x00002E007A
341390000000.0,0,0x245,0,5,0x00002E007A
341414000000.0,0,0x245,0,5,0x00002E007A
341437000000.0,0,0x245,0,5,0x00002E007A
341461000000.0,0,0x245,0,5,0x00002E007A
341485000000.0,0,0x245,0,5,0x00002F007B
341508000000.0,0,0x245,0,5,0x00002F007B
341532000000.0,0,0x245,0,5,0x00002F007B
341555000000.0,0,0x245,0,5,0x00002F007B
341579000000.0,0,0x245,0,5,0x00002F007B
341602000000.0,0,0x245,0,5,0x00002F007B
341626000000.0,0,0x245,0,5,0x00002F007B
341649000000.0,0,0x245,0,5,0x00002F007B
341673000000.0,0,0x245,0,5,0x00002F007B
341696000000.0,0,0x245,0,5,0x00002F007B
341720000000.0,0,0x245,0,5,0x00002F007B
341744000000.0,0,0x245,0,5,0x00002F007B
341767000000.0,0,0x245,0,5,0x00002F007B
341791000000.0,0,0x245,0,5,0x00002E007A
341814000000.0,0,0x245,0,5,0x00002E007A
341838000000.0,0,0x245,0,5,0x00002F007B
341861000000.0,0,0x245,0,5,0x00002F007B
341885000000.0,0,0x245,0,5,0x00002F007B
341908000000.0,0,0x245,0,5,0x00002F007B
341932000000.0,0,0x245,0,5,0x00002F007B
341956000000.0,0,0x245,0,5,0x00002F007B
341980000000.0,0,0x245,0,5,0x00002F007B
342003000000.0,0,0x245,0,5,0x00002F007B
342026000000.0,0,0x245,0,5,0x00002F007B
342050000000.0,0,0x245,0,5,0x00002F007B
342073000000.0,0,0x245,0,5,0x00002F007B
342097000000.0,0,0x245,0,5,0x00002F007B
342120000000.0,0,0x245,0,5,0x00002F007B
342144000000.0,0,0x245,0,5,0x00002F007B
342168000000.0,0,0x245,0,5,0x00002F007B
342191000000.0,0,0x245,0,5,0x00002F007B
342215000000.0,0,0x245,0,5,0x00002F007B
342238000000.0,0,0x245,0,5,0x00002F007B
342262000000.0,0,0x245,0,5,0x000030007C
342285000000.0,0,0x245,0,5,0x000030007C
342309000000.0,0,0x245,0,5,0x000030007C
342332000000.0,0,0x245,0,5,0x000030007C
342356000000.0,0,0x245,0,5,0x000030007C
342380000000.0,0,0x245,0,5,0x000030007C
342403000000.0,0,0x245,0,5,0x000030007C
342427000000.0,0,0x245,0,5,0x00002F007B
342450000000.0,0,0x245,0,5,0x00002F007B
342474000000.0,0,0x245,0,5,0x000030007C
342497000000.0,0,0x245,0,5,0x000030007C
342521000000.0,0,0x245,0,5,0x000030007C
342545000000.0,0,0x245,0,5,0x000030007C
342568000000.0,0,0x245,0,5,0x000030007C
342591000000.0,0,0x245,0,5,0x000030007C
342615000000.0,0,0x245,0,5,0x000030007C
342639000000.0,0,0x245,0,5,0x000030007C
342662000000.0,0,0x245,0,5,0x000030007C
342686000000.0,0,0x245,0,5,0x000031007D
342709000000.0,0,0x245,0,5,0x000031007D
342733000000.0,0,0x245,0,5,0x000031007D
342756000000.0,0,0x245,0,5,0x000031007D
342780000000.0,0,0x245,0,5,0x000031007D
342803000000.0,0,0x245,0,5,0x000031007D
342827000000.0,0,0x245,0,5,0x000031007D
342851000000.0,0,0x245,0,5,0x000031007D
342874000000.0,0,0x245,0,5,0x000031007D
342898000000.0,0,0x245,0,5,0x000031007D
342921000000.0,0,0x245,0,5,0x000031007D
342945000000.0,0,0x245,0,5,0x000031007D
342969000000.0,0,0x245,0,5,0x000031007D
342992000000.0,0,0x245,0,5,0x000031007D
343015000000.0,0,0x245,0,5,0x000031007D
343039000000.0,0,0x245,0,5,0x000031007D
343063000000.0,0,0x245,0,5,0x000031007D
343086000000.0,0,0x245,0,5,0x000031007D
343110000000.0,0,0x245,0,5,0x000031007D
343133000000.0,0,0x245,0,5,0x000031007D
343157000000.0,0,0x245,0,5,0x000031007D
343180000000.0,0,0x245,0,5,0x000031007D
343204000000.0,0,0x245,0,5,0x000031007D
343227000000.0,0,0x245,0,5,0x000031007D
343251000000.0,0,0x245,0,5,0x000031007D
343275000000.0,0,0x245,0,5,0x000031007D
343298000000.0,0,0x245,0,5,0x000031007D
343322000000.0,0,0x245,0,5,0x000031007D
343345000000.0,0,0x245,0,5,0x000031007D
343369000000.0,0,0x245,0,5,0x000031007D
343392000000.0,0,0x245,0,5,0x000031007D
343416000000.0,0,0x245,0,5,0x000031007D
343440000000.0,0,0x245,0,5,0x000031007D
343463000000.0,0,0x245,0,5,0x000031007D
343486000000.0,0,0x245,0,5,0x000032007E
343510000000.0,0,0x245,0,5,0x000032007E
343534000000.0,0,0x245,0,5,0x000032007E
343557000000.0,0,0x245,0,5,0x000031007D
343581000000.0,0,0x245,0,5,0x000031007D
343604000000.0,0,0x245,0,5,0x000031007D
343628000000.0,0,0x245,0,5,0x000032007E
343651000000.0,0,0x245,0,5,0x000032007E
343675000000.0,0,0x245,0,5,0x000032007E
343698000000.0,0,0x245,0,5,0x000032007E
343722000000.0,0,0x245,0,5,0x000032007E
343746000000.0,0,0x245,0,5,0x000032007E
343769000000.0,0,0x245,0,5,0x000032007E
343793000000.0,0,0x245,0,5,0x000032007E
343816000000.0,0,0x245,0,5,0x000032007E
343840000000.0,0,0x245,0,5,0x000032007E
343863000000.0,0,0x245,0,5,0x000032007E
343887000000.0,0,0x245,0,5,0x000032007E
343911000000.0,0,0x245,0,5,0x000032007E
343934000000.0,0,0x245,0,5,0x000032007E
343958000000.0,0,0x245,0,5,0x000032007E
343981000000.0,0,0x245,0,5,0x000032007E
344005000000.0,0,0x245,0,5,0x000032007E
344028000000.0,0,0x245,0,5,0x000032007E
344052000000.0,0,0x245,0,5,0x000032007E
344075000000.0,0,0x245,0,5,0x000032007E
344099000000.0,0,0x245,0,5,0x000032007E
344122000000.0,0,0x245,0,5,0x000032007E
344146000000.0,0,0x245,0,5,0x000032007E
344170000000.0,0,0x245,0,5,0x000033007F
344193000000.0,0,0x245,0,5,0x000033007F
344217000000.0,0,0x245,0,5,0x000033007F
344240000000.0,0,0x245,0,5,0x000033007F
344264000000.0,0,0x245,0,5,0x000032007E
344287000000.0,0,0x245,0,5,0x000032007E
344311000000.0,0,0x245,0,5,0x000032007E
344334000000.0,0,0x245,0,5,0x000032007E
344358000000.0,0,0x245,0,5,0x000032007E
344382000000.0,0,0x245,0,5,0x000033007F
344405000000.0,0,0x245,0,5,0x000033007F
344429000000.0,0,0x245,0,5,0x000033007F
344452000000.0,0,0x245,0,5,0x000033007F
344476000000.0,0,0x245,0,5,0x0000340080
344499000000.0,0,0x245,0,5,0x0000340080
344523000000.0,0,0x245,0,5,0x0000340080
344546000000.0,0,0x245,0,5,0x0000340080
344570000000.0,0,0x245,0,5,0x000033007F
344593000000.0,0,0x245,0,5,0x000033007F
344617000000.0,0,0x245,0,5,0x000033007F
344641000000.0,0,0x245,0,5,0x000033007F
344664000000.0,0,0x245,0,5,0x000033007F
344688000000.0,0,0x245,0,5,0x000033007F
344711000000.0,0,0x245,0,5,0x000033007F
344735000000.0,0,0x245,0,5,0x000033007F
344758000000.0,0,0x245,0,5,0x000033007F
344782000000.0,0,0x245,0,5,0x000033007F
344806000000.0,0,0x245,0,5,0x000033007F
344829000000.0,0,0x245,0,5,0x000033007F
344853000000.0,0,0x245,0,5,0x000033007F
344877000000.0,0,0x245,0,5,0x000033007F
344900000000.0,0,0x245,0,5,0x000033007F
344923000000.0,0,0x245,0,5,0x000033007F
344947000000.0,0,0x245,0,5,0x000033007F
344970000000.0,0,0x245,0,5,0x000033007F
344994000000.0,0,0x245,0,5,0x000033007F
345017000000.0,0,0x245,0,5,0x000032007E
345041000000.0,0,0x245,0,5,0x000032007E
345065000000.0,0,0x245,0,5,0x000032007E
345088000000.0,0,0x245,0,5,0x000032007E
345112000000.0,0,0x245,0,5,0x000032007E
345135000000.0,0,0x245,0,5,0x000032007E
345159000000.0,0,0x245,0,5,0x000032007E
345182000000.0,0,0x245,0,5,0x000032007E
345206000000.0,0,0x245,0,5,0x000032007E
345229000000.0,0,0x245,0,5,0x000033007F
345253000000.0,0,0x245,0,5,0x000032007E
345276000000.0,0,0x245,0,5,0x000032007E
345300000000.0,0,0x245,0,5,0x000032007E
345324000000.0,0,0x245,0,5,0x000032007E
345348000000.0,0,0x245,0,5,0x000032007E
345371000000.0,0,0x245,0,5,0x000032007E
345394000000.0,0,0x245,0,5,0x000032007E
345418000000.0,0,0x245,0,5,0x000032007E
345441000000.0,0,0x245,0,5,0x000032007E
345465000000.0,0,0x245,0,5,0x000032007E
345488000000.0,0,0x245,0,5,0x000032007E
345512000000.0,0,0x245,0,5,0x000032007E
345536000000.0,0,0x245,0,5,0x000032007E
345559000000.0,0,0x245,0,5,0x000032007E
345583000000.0,0,0x245,0,5,0x000032007E
345606000000.0,0,0x245,0,5,0x000032007E
345630000000.0,0,0x245,0,5,0x000032007E
