TimeStampNs,PandaNum,MessageID,Bus,MessageLength,Message
1295407100.0,0,0x7E4,0,8,0x3000000000000000
1295555750.0,0,0x7E4,0,8,0x3000000000000000
1361123775.0,0,0x7E4,0,8,0x0322010100000000
1361384775.0,0,0x7E4,0,8,0x0322010100000000
1370202125.0,0,0x7E4,0,8,0x3000000000000000
1370502200.0,0,0x7E4,0,8,0x3000000000000000
1451770275.0,0,0x7E4,0,8,0x0322010500000000
1453087150.0,0,0x7E4,0,8,0x0322010500000000
1484112250.0,0,0x7E4,0,8,0x3000000000000000
1484301725.0,0,0x7E4,0,8,0x3000000000000000
1570359650.0,0,0x7E4,0,8,0x0322010100000000
1570503825.0,0,0x7E4,0,8,0x0322010100000000
1580553375.0,0,0x7E4,0,8,0x3000000000000000
1580690475.0,0,0x7E4,0,8,0x3000000000000000
1661294525.0,0,0x7E4,0,8,0x0322010500000000
1663203600.0,0,0x7E4,0,8,0x0322010500000000
1675404075.0,0,0x7E4,0,8,0x3000000000000000
1675541500.0,0,0x7E4,0,8,0x3000000000000000
1740913125.0,0,0x7E4,0,8,0x0322010100000000
1741047200.0,0,0x7E4,0,8,0x0322010100000000
1749923050.0,0,0x7E4,0,8,0x3000000000000000
1750059475.0,0,0x7E4,0,8,0x3000000000000000
1832866050.0,0,0x7E4,0,8,0x0322010500000000
1833047200.0,0,0x7E4,0,8,0x0322010500000000
1863080350.0,0,0x7E4,0,8,0x3000000000000000
1863216025.0,0,0x7E4,0,8,0x3000000000000000
1946282400.0,0,0x7E4,0,8,0x0322010100000000
1946416475.0,0,0x7E4,0,8,0x0322010100000000
1955441425.0,0,0x7E4,0,8,0x3000000000000000
1955582475.0,0,0x7E4,0,8,0x3000000000000000
2036200675.0,0,0x7E4,0,8,0x0322010500000000
2036388600.0,0,0x7E4,0,8,0x0322010500000000
2050217875.0,0,0x7E4,0,8,0x3000000000000000
2050508350.0,0,0x7E4,0,8,0x3000000000000000
2115187275.0,0,0x7E4,0,8,0x0322010100000000
2115343675.0,0,0x7E4,0,8,0x0322010100000000
2129102700.0,0,0x7E4,0,8,0x3000000000000000
2130209625.0,0,0x7E4,0,8,0x3000000000000000
2238682775.0,0,0x7E4,0,8,0x0322010500000000
2239572125.0,0,0x7E4,0,8,0x0322010500000000
2250615250.0,0,0x7E4,0,8,0x3000000000000000
2250751325.0,0,0x7E4,0,8,0x3000000000000000
2319329900.0,0,0x7E4,0,8,0x0322010100000000
2319591575.0,0,0x7E4,0,8,0x0322010100000000
2330427525.0,0,0x7E4,0,8,0x3000000000000000
2330737075.0,0,0x7E4,0,8,0x3000000000000000
2411146800.0,0,0x7E4,0,8,0x0322010500000000
2411333450.0,0,0x7E4,0,8,0x0322010500000000
2427340100.0,0,0x7E4,0,8,0x3000000000000000
2427481500.0,0,0x7E4,0,8,0x3000000000000000
2491055900.0,0,0x7E4,0,8,0x0322010100000000
2491343775.0,0,0x7E4,0,8,0x0322010100000000
2499955075.0,0,0x7E4,0,8,0x3000000000000000
2500092475.0,0,0x7E4,0,8,0x3000000000000000
2581915775.0,0,0x7E4,0,8,0x0322010500000000
2583162125.0,0,0x7E4,0,8,0x0322010500000000
2612891525.0,0,0x7E4,0,8,0x3000000000000000
2613071975.0,0,0x7E4,0,8,0x3000000000000000
2696280575.0,0,0x7E4,0,8,0x0322010100000000
2696431550.0,0,0x7E4,0,8,0x0322010100000000
2705344600.0,0,0x7E4,0,8,0x3000000000000000
2705489075.0,0,0x7E4,0,8,0x3000000000000000
2786153025.0,0,0x7E4,0,8,0x0322010500000000
2786288050.0,0,0x7E4,0,8,0x0322010500000000
2800137075.0,0,0x7E4,0,8,0x3000000000000000
2800273575.0,0,0x7E4,0,8,0x3000000000000000
2865123200.0,0,0x7E4,0,8,0x0322010100000000
2865260525.0,0,0x7E4,0,8,0x0322010100000000
2875861925.0,0,0x7E4,0,8,0x3000000000000000
2876039000.0,0,0x7E4,0,8,0x3000000000000000
2956680600.0,0,0x7E4,0,8,0x0322010500000000
2957002725.0,0,0x7E4,0,8,0x0322010500000000
2991758175.0,0,0x7E4,0,8,0x3000000000000000
2993405775.0,0,0x7E4,0,8,0x3000000000000000
3075443050.0,0,0x7E4,0,8,0x0322010100000000
3075580475.0,0,0x7E4,0,8,0x0322010100000000
3085629050.0,0,0x7E4,0,8,0x3000000000000000
3085835425.0,0,0x7E4,0,8,0x3000000000000000
3166322475.0,0,0x7E4,0,8,0x0322010500000000
3166531750.0,0,0x7E4,0,8,0x0322010500000000
3180038400.0,0,0x7E4,0,8,0x3000000000000000
3180175425.0,0,0x7E4,0,8,0x3000000000000000
3244939175.0,0,0x7E4,0,8,0x0322010100000000
3245106875.0,0,0x7E4,0,8,0x0322010100000000
3255886950.0,0,0x7E4,0,8,0x3000000000000000
3256038350.0,0,0x7E4,0,8,0x3000000000000000
3336672000.0,0,0x7E4,0,8,0x0322010500000000
3336835050.0,0,0x7E4,0,8,0x0322010500000000
3369236400.0,0,0x7E4,0,8,0x3000000000000000
3369545975.0,0,0x7E4,0,8,0x3000000000000000
3452624275.0,0,0x7E4,0,8,0x0322010100000000
3453104950.0,0,0x7E4,0,8,0x0322010100000000
3460415125.0,0,0x7E4,0,8,0x3000000000000000
3460743825.0,0,0x7E4,0,8,0x3000000000000000
3541195525.0,0,0x7E4,0,8,0x0322010500000000
3541465025.0,0,0x7E4,0,8,0x0322010500000000
3556035450.0,0,0x7E4,0,8,0x3000000000000000
3556173000.0,0,0x7E4,0,8,0x3000000000000000
3620907925.0,0,0x7E4,0,8,0x0322010100000000
3621042400.0,0,0x7E4,0,8,0x0322010100000000
3630009350.0,0,0x7E4,0,8,0x3000000000000000
3630657050.0,0,0x7E4,0,8,0x3000000000000000
3711620450.0,0,0x7E4,0,8,0x0322010500000000
3713112950.0,0,0x7E4,0,8,0x0322010500000000
3750735575.0,0,0x7E4,0,8,0x3000000000000000
3751036275.0,0,0x7E4,0,8,0x3000000000000000
3832539025.0,0,0x7E4,0,8,0x0322010100000000
3833111650.0,0,0x7E4,0,8,0x0322010100000000
3840500250.0,0,0x7E4,0,8,0x3000000000000000
3840668150.0,0,0x7E4,0,8,0x3000000000000000
3921009375.0,0,0x7E4,0,8,0x0322010500000000
3926730875.0,0,0x7E4,0,8,0x0322010500000000
3935273750.0,0,0x7E4,0,8,0x3000000000000000
3935412050.0,0,0x7E4,0,8,0x3000000000000000
4000874625.0,0,0x7E4,0,8,0x0322010100000000
4001019675.0,0,0x7E4,0,8,0x0322010100000000
4010977925.0,0,0x7E4,0,8,0x3000000000000000
4011413200.0,0,0x7E4,0,8,0x3000000000000000
4092151925.0,0,0x7E4,0,8,0x0322010500000000
4093108475.0,0,0x7E4,0,8,0x0322010500000000
4127080725.0,0,0x7E4,0,8,0x3000000000000000
4127342950.0,0,0x7E4,0,8,0x3000000000000000
4208281350.0,0,0x7E4,0,8,0x0322010100000000
4208417375.0,0,0x7E4,0,8,0x0322010100000000
4215619125.0,0,0x7E4,0,8,0x3000000000000000
4215959025.0,0,0x7E4,0,8,0x3000000000000000
4296024175.0,0,0x7E4,0,8,0x0322010500000000
4296256225.0,0,0x7E4,0,8,0x0322010500000000
4311191875.0,0,0x7E4,0,8,0x3000000000000000
4313113400.0,0,0x7E4,0,8,0x3000000000000000
4375866250.0,0,0x7E4,0,8,0x0322010100000000
4376028850.0,0,0x7E4,0,8,0x0322010100000000
4385929325.0,0,0x7E4,0,8,0x3000000000000000
4386073800.0,0,0x7E4,0,8,0x3000000000000000
4466686825.0,0,0x7E4,0,8,0x0322010500000000
4466821975.0,0,0x7E4,0,8,0x0322010500000000
4503224450.0,0,0x7E4,0,8,0x3000000000000000
4503428325.0,0,0x7E4,0,8,0x3000000000000000
4587321275.0,0,0x7E4,0,8,0x0322010100000000
4587475500.0,0,0x7E4,0,8,0x0322010100000000
4595701825.0,0,0x7E4,0,8,0x3000000000000000
4596012350.0,0,0x7E4,0,8,0x3000000000000000
4677374650.0,0,0x7E4,0,8,0x0322010500000000
4677510750.0,0,0x7E4,0,8,0x0322010500000000
4691305800.0,0,0x7E4,0,8,0x3000000000000000
4693251875.0,0,0x7E4,0,8,0x3000000000000000
4756027400.0,0,0x7E4,0,8,0x0322010100000000
4756237900.0,0,0x7E4,0,8,0x0322010100000000
4765804325.0,0,0x7E4,0,8,0x3000000000000000
4766498350.0,0,0x7E4,0,8,0x3000000000000000
4846454550.0,0,0x7E4,0,8,0x0322010500000000
4846589675.0,0,0x7E4,0,8,0x0322010500000000
4885214500.0,0,0x7E4,0,8,0x3000000000000000
4885417075.0,0,0x7E4,0,8,0x3000000000000000
4969533650.0,0,0x7E4,0,8,0x0322010100000000
4969681925.0,0,0x7E4,0,8,0x0322010100000000
4981323550.0,0,0x7E4,0,8,0x3000000000000000
4981460800.0,0,0x7E4,0,8,0x3000000000000000
5062250425.0,0,0x7E4,0,8,0x0322010500000000
5063326600.0,0,0x7E4,0,8,0x0322010500000000
5075464300.0,0,0x7E4,0,8,0x3000000000000000
5075644825.0,0,0x7E4,0,8,0x3000000000000000
5139992950.0,0,0x7E4,0,8,0x0322010100000000
5140129175.0,0,0x7E4,0,8,0x0322010100000000
5151127975.0,0,0x7E4,0,8,0x3000000000000000
5151268475.0,0,0x7E4,0,8,0x3000000000000000
5233917175.0,0,0x7E4,0,8,0x0322010500000000
5234066725.0,0,0x7E4,0,8,0x0322010500000000
5263471150.0,0,0x7E4,0,8,0x3000000000000000
5263692000.0,0,0x7E4,0,8,0x3000000000000000
5344572750.0,0,0x7E4,0,8,0x0322010100000000
5344708200.0,0,0x7E4,0,8,0x0322010100000000
5356319900.0,0,0x7E4,0,8,0x3000000000000000
5356526575.0,0,0x7E4,0,8,0x3000000000000000
5436348625.0,0,0x7E4,0,8,0x0322010500000000
5436518025.0,0,0x7E4,0,8,0x0322010500000000
5451262650.0,0,0x7E4,0,8,0x3000000000000000
5451457100.0,0,0x7E4,0,8,0x3000000000000000
5516072925.0,0,0x7E4,0,8,0x0322010100000000
5516209700.0,0,0x7E4,0,8,0x0322010100000000
5530187200.0,0,0x7E4,0,8,0x3000000000000000
5530524575.0,0,0x7E4,0,8,0x3000000000000000
5640407075.0,0,0x7E4,0,8,0x0322010500000000
5640542875.0,0,0x7E4,0,8,0x0322010500000000
5650694225.0,0,0x7E4,0,8,0x3000000000000000
5651081800.0,0,0x7E4,0,8,0x3000000000000000
5720317875.0,0,0x7E4,0,8,0x0322010100000000
5720524600.0,0,0x7E4,0,8,0x0322010100000000
5731468400.0,0,0x7E4,0,8,0x3000000000000000
5731876075.0,0,0x7E4,0,8,0x3000000000000000
5812186200.0,0,0x7E4,0,8,0x0322010500000000
5813123475.0,0,0x7E4,0,8,0x0322010500000000
5827402150.0,0,0x7E4,0,8,0x3000000000000000
5827550275.0,0,0x7E4,0,8,0x3000000000000000
5891378125.0,0,0x7E4,0,8,0x0322010100000000
5891866900.0,0,0x7E4,0,8,0x0322010100000000
5901036825.0,0,0x7E4,0,8,0x3000000000000000
5903385900.0,0,0x7E4,0,8,0x3000000000000000
5981609800.0,0,0x7E4,0,8,0x0322010500000000
5983127775.0,0,0x7E4,0,8,0x0322010500000000
6017601050.0,0,0x7E4,0,8,0x3000000000000000
6017737075.0,0,0x7E4,0,8,0x3000000000000000
6102593625.0,0,0x7E4,0,8,0x0322010100000000
6103394800.0,0,0x7E4,0,8,0x0322010100000000
6111331675.0,0,0x7E4,0,8,0x3000000000000000
6111469850.0,0,0x7E4,0,8,0x3000000000000000
6192301350.0,0,0x7E4,0,8,0x0322010500000000
6193152275.0,0,0x7E4,0,8,0x0322010500000000
6205103275.0,0,0x7E4,0,8,0x3000000000000000
6205247225.0,0,0x7E4,0,8,0x3000000000000000
6270928850.0,0,0x7E4,0,8,0x0322010100000000
6271063950.0,0,0x7E4,0,8,0x0322010100000000
6281856450.0,0,0x7E4,0,8,0x3000000000000000
6283215675.0,0,0x7E4,0,8,0x3000000000000000
6361747375.0,0,0x7E4,0,8,0x0322010500000000
6363363125.0,0,0x7E4,0,8,0x0322010500000000
6395312875.0,0,0x7E4,0,8,0x3000000000000000
6395450650.0,0,0x7E4,0,8,0x3000000000000000
6480425750.0,0,0x7E4,0,8,0x0322010100000000
6480586125.0,0,0x7E4,0,8,0x0322010100000000
6491531650.0,0,0x7E4,0,8,0x3000000000000000
6491875225.0,0,0x7E4,0,8,0x3000000000000000
6572307650.0,0,0x7E4,0,8,0x0322010500000000
6573412300.0,0,0x7E4,0,8,0x0322010500000000
6586192325.0,0,0x7E4,0,8,0x3000000000000000
6586327050.0,0,0x7E4,0,8,0x3000000000000000
6650876150.0,0,0x7E4,0,8,0x0322010100000000
6651417700.0,0,0x7E4,0,8,0x0322010100000000
6661077200.0,0,0x7E4,0,8,0x3000000000000000
6663624475.0,0,0x7E4,0,8,0x3000000000000000
6741786825.0,0,0x7E4,0,8,0x0322010500000000
6743502775.0,0,0x7E4,0,8,0x0322010500000000
6776243900.0,0,0x7E4,0,8,0x3000000000000000
6776385775.0,0,0x7E4,0,8,0x3000000000000000
6858271900.0,0,0x7E4,0,8,0x0322010100000000
6858429025.0,0,0x7E4,0,8,0x0322010100000000
6865594150.0,0,0x7E4,0,8,0x3000000000000000
6865732850.0,0,0x7E4,0,8,0x3000000000000000
6946018050.0,0,0x7E4,0,8,0x0322010500000000
6946153350.0,0,0x7E4,0,8,0x0322010500000000
6961137725.0,0,0x7E4,0,8,0x3000000000000000
6963524475.0,0,0x7E4,0,8,0x3000000000000000
7026060525.0,0,0x7E4,0,8,0x0322010100000000
7026832400.0,0,0x7E4,0,8,0x0322010100000000
7035906950.0,0,0x7E4,0,8,0x3000000000000000
7036042725.0,0,0x7E4,0,8,0x3000000000000000
7116681250.0,0,0x7E4,0,8,0x0322010500000000
7116863450.0,0,0x7E4,0,8,0x0322010500000000
7152026975.0,0,0x7E4,0,8,0x3000000000000000
7153143575.0,0,0x7E4,0,8,0x3000000000000000
7233547350.0,0,0x7E4,0,8,0x0322010100000000
7233753100.0,0,0x7E4,0,8,0x0322010100000000
7241314575.0,0,0x7E4,0,8,0x3000000000000000
7241878400.0,0,0x7E4,0,8,0x3000000000000000
7322055425.0,0,0x7E4,0,8,0x0322010500000000
7326935350.0,0,0x7E4,0,8,0x0322010500000000
7336129050.0,0,0x7E4,0,8,0x3000000000000000
7336265675.0,0,0x7E4,0,8,0x3000000000000000
7400915225.0,0,0x7E4,0,8,0x0322010100000000
7401050275.0,0,0x7E4,0,8,0x0322010100000000
7410948100.0,0,0x7E4,0,8,0x3000000000000000
7411085275.0,0,0x7E4,0,8,0x3000000000000000
7491981450.0,0,0x7E4,0,8,0x0322010500000000
7493143200.0,0,0x7E4,0,8,0x0322010500000000
7526349900.0,0,0x7E4,0,8,0x3000000000000000
7528293150.0,0,0x7E4,0,8,0x3000000000000000
7609550725.0,0,0x7E4,0,8,0x0322010100000000
7609688925.0,0,0x7E4,0,8,0x0322010100000000
7621279650.0,0,0x7E4,0,8,0x3000000000000000
7621417175.0,0,0x7E4,0,8,0x3000000000000000
7702053525.0,0,0x7E4,0,8,0x0322010500000000
7703400425.0,0,0x7E4,0,8,0x0322010500000000
7716113875.0,0,0x7E4,0,8,0x3000000000000000
7716290975.0,0,0x7E4,0,8,0x3000000000000000
7780901625.0,0,0x7E4,0,8,0x0322010100000000
7781037725.0,0,0x7E4,0,8,0x0322010100000000
7792034175.0,0,0x7E4,0,8,0x3000000000000000
7792917900.0,0,0x7E4,0,8,0x3000000000000000
7871632275.0,0,0x7E4,0,8,0x0322010500000000
7873516900.0,0,0x7E4,0,8,0x0322010500000000
7904655125.0,0,0x7E4,0,8,0x3000000000000000
7904793075.0,0,0x7E4,0,8,0x3000000000000000
7986384900.0,0,0x7E4,0,8,0x0322010100000000
7986678375.0,0,0x7E4,0,8,0x0322010100000000
7995533025.0,0,0x7E4,0,8,0x3000000000000000
7995670575.0,0,0x7E4,0,8,0x3000000000000000
8076303475.0,0,0x7E4,0,8,0x0322010500000000
8076483899.999999,0,0x7E4,0,8,0x0322010500000000
8091315375.000001,0,0x7E4,0,8,0x3000000000000000
8092923600.000001,0,0x7E4,0,8,0x3000000000000000
8155730150.0,0,0x7E4,0,8,0x0322010100000000
8155867725.0,0,0x7E4,0,8,0x0322010100000000
8165874900.0,0,0x7E4,0,8,0x3000000000000000
8166011825.0,0,0x7E4,0,8,0x3000000000000000
8246472000.000001,0,0x7E4,0,8,0x0322010500000000
8246606150.0,0,0x7E4,0,8,0x0322010500000000
8278035675.0,0,0x7E4,0,8,0x3000000000000000
8278227575.000001,0,0x7E4,0,8,0x3000000000000000
8359335250.000001,0,0x7E4,0,8,0x0322010100000000
8359506250.000001,0,0x7E4,0,8,0x0322010100000000
8371436800.0,0,0x7E4,0,8,0x3000000000000000
8373412549.999999,0,0x7E4,0,8,0x3000000000000000
8452162050.0,0,0x7E4,0,8,0x0322010500000000
8453415650.0,0,0x7E4,0,8,0x0322010500000000
8465626100.0,0,0x7E4,0,8,0x3000000000000000
8465769650.0,0,0x7E4,0,8,0x3000000000000000
8535025700.0,0,0x7E4,0,8,0x0322010100000000
8535174749.999999,0,0x7E4,0,8,0x0322010100000000
8545821625.0,0,0x7E4,0,8,0x3000000000000000
8545959025.0,0,0x7E4,0,8,0x3000000000000000
8656702075.0,0,0x7E4,0,8,0x0322010500000000
8656836250.0,0,0x7E4,0,8,0x0322010500000000
8665647325.0,0,0x7E4,0,8,0x3000000000000000
8665796450.0,0,0x7E4,0,8,0x3000000000000000
8736256250.0,0,0x7E4,0,8,0x0322010100000000
8736391975.0,0,0x7E4,0,8,0x0322010100000000
8745403575.0,0,0x7E4,0,8,0x3000000000000000
8745541000.0,0,0x7E4,0,8,0x3000000000000000
8829076350.0,0,0x7E4,0,8,0x0322010500000000
8830590275.0,0,0x7E4,0,8,0x0322010500000000
8841155475.0,0,0x7E4,0,8,0x3000000000000000
8841414100.0,0,0x7E4,0,8,0x3000000000000000
8905733325.0,0,0x7E4,0,8,0x0322010100000000
8905869000.0,0,0x7E4,0,8,0x0322010100000000
8916012925.0,0,0x7E4,0,8,0x3000000000000000
8916152575.0,0,0x7E4,0,8,0x3000000000000000
8996580075.0,0,0x7E4,0,8,0x0322010500000000
8996806350.0,0,0x7E4,0,8,0x0322010500000000
9027369825.0,0,0x7E4,0,8,0x3000000000000000
9027507225.0,0,0x7E4,0,8,0x3000000000000000
9110299125.0,0,0x7E4,0,8,0x0322010100000000
9110693425.0,0,0x7E4,0,8,0x0322010100000000
9121438925.0,0,0x7E4,0,8,0x3000000000000000
9121890875.0,0,0x7E4,0,8,0x3000000000000000
9202210100.0,0,0x7E4,0,8,0x0322010500000000
9203419575.0,0,0x7E4,0,8,0x0322010500000000
9216154250.0,0,0x7E4,0,8,0x3000000000000000
9216293250.0,0,0x7E4,0,8,0x3000000000000000
9280997950.0,0,0x7E4,0,8,0x0322010100000000
9281134425.0,0,0x7E4,0,8,0x0322010100000000
9291163425.0,0,0x7E4,0,8,0x3000000000000000
9292939775.0,0,0x7E4,0,8,0x3000000000000000
9372830900.0,0,0x7E4,0,8,0x0322010500000000
9373563900.0,0,0x7E4,0,8,0x0322010500000000
9402134625.0,0,0x7E4,0,8,0x3000000000000000
9403597050.0,0,0x7E4,0,8,0x3000000000000000
9486436050.0,0,0x7E4,0,8,0x0322010100000000
9486570900.0,0,0x7E4,0,8,0x0322010100000000
9495416400.0,0,0x7E4,0,8,0x3000000000000000
9495556075.0,0,0x7E4,0,8,0x3000000000000000
9577025575.0,0,0x7E4,0,8,0x0322010500000000
9577161700.0,0,0x7E4,0,8,0x0322010500000000
9591943750.0,0,0x7E4,0,8,0x3000000000000000
9592860400.0,0,0x7E4,0,8,0x3000000000000000
9655729525.0,0,0x7E4,0,8,0x0322010100000000
9655908300.0,0,0x7E4,0,8,0x0322010100000000
9665906450.0,0,0x7E4,0,8,0x3000000000000000
9666131100.0,0,0x7E4,0,8,0x3000000000000000
9746601600.0,0,0x7E4,0,8,0x0322010500000000
9746737475.0,0,0x7E4,0,8,0x0322010500000000
9779802300.0,0,0x7E4,0,8,0x3000000000000000
9779937550.0,0,0x7E4,0,8,0x3000000000000000
9874143600.0,0,0x7E4,0,8,0x0322010100000000
9874277900.0,0,0x7E4,0,8,0x0322010100000000
9886279050.0,0,0x7E4,0,8,0x3000000000000000
9886415625.0,0,0x7E4,0,8,0x3000000000000000
9967012900.0,0,0x7E4,0,8,0x0322010500000000
9967186800.0,0,0x7E4,0,8,0x0322010500000000
9981060875.0,0,0x7E4,0,8,0x3000000000000000
9981196875.0,0,0x7E4,0,8,0x3000000000000000
10045762980.0,0,0x7E4,0,8,0x0322010100000000
10045916130.0,0,0x7E4,0,8,0x0322010100000000
10055885030.0,0,0x7E4,0,8,0x3000000000000000
10056024600.0,0,0x7E4,0,8,0x3000000000000000
10136636280.0,0,0x7E4,0,8,0x0322010500000000
10136776550.0,0,0x7E4,0,8,0x0322010500000000
10167908130.0,0,0x7E4,0,8,0x3000000000000000
10168050330.0,0,0x7E4,0,8,0x3000000000000000
10251309080.0,0,0x7E4,0,8,0x0322010100000000
10253179750.0,0,0x7E4,0,8,0x0322010100000000
10261364900.0,0,0x7E4,0,8,0x3000000000000000
10263353330.0,0,0x7E4,0,8,0x3000000000000000
10342013730.0,0,0x7E4,0,8,0x0322010500000000
10343326030.0,0,0x7E4,0,8,0x0322010500000000
10356003950.0,0,0x7E4,0,8,0x3000000000000000
10356142550.0,0,0x7E4,0,8,0x3000000000000000
10421810480.0,0,0x7E4,0,8,0x0322010100000000
10425744750.0,0,0x7E4,0,8,0x0322010100000000
10435914280.0,0,0x7E4,0,8,0x3000000000000000
10436052180.0,0,0x7E4,0,8,0x3000000000000000
10546711400.0,0,0x7E4,0,8,0x0322010500000000
10546847130.0,0,0x7E4,0,8,0x0322010500000000
10556468530.0,0,0x7E4,0,8,0x3000000000000000
10556675200.0,0,0x7E4,0,8,0x3000000000000000
10622445500.0,0,0x7E4,0,8,0x0322010100000000
10625988800.0,0,0x7E4,0,8,0x0322010100000000
10635545800.0,0,0x7E4,0,8,0x3000000000000000
10635694330.0,0,0x7E4,0,8,0x3000000000000000
10717649780.0,0,0x7E4,0,8,0x0322010500000000
10717809280.0,0,0x7E4,0,8,0x0322010500000000
10732179330.0,0,0x7E4,0,8,0x3000000000000000
10733202050.0,0,0x7E4,0,8,0x3000000000000000
10796698280.0,0,0x7E4,0,8,0x0322010100000000
10796832550.0,0,0x7E4,0,8,0x0322010100000000
10805791550.0,0,0x7E4,0,8,0x3000000000000000
10805936150.0,0,0x7E4,0,8,0x3000000000000000
10912775350.0,0,0x7E4,0,8,0x0322010500000000
10913191550.0,0,0x7E4,0,8,0x0322010500000000
10921470030.0,0,0x7E4,0,8,0x3000000000000000
10921904300.0,0,0x7E4,0,8,0x3000000000000000
10996273980.0,0,0x7E4,0,8,0x0322010100000000
10996410480.0,0,0x7E4,0,8,0x0322010100000000
11005435680.0,0,0x7E4,0,8,0x3000000000000000
11005573150.0,0,0x7E4,0,8,0x3000000000000000
11087063800.0,0,0x7E4,0,8,0x0322010500000000
11087199030.0,0,0x7E4,0,8,0x0322010500000000
11101083980.0,0,0x7E4,0,8,0x3000000000000000
11101219650.0,0,0x7E4,0,8,0x3000000000000000
11165849980.0,0,0x7E4,0,8,0x0322010100000000
11165988080.0,0,0x7E4,0,8,0x0322010100000000
11175842380.0,0,0x7E4,0,8,0x3000000000000000
11175981330.0,0,0x7E4,0,8,0x3000000000000000
11257495680.0,0,0x7E4,0,8,0x0322010500000000
11257649030.0,0,0x7E4,0,8,0x0322010500000000
11289182150.0,0,0x7E4,0,8,0x3000000000000000
11289684430.0,0,0x7E4,0,8,0x3000000000000000
11371357000.0,0,0x7E4,0,8,0x0322010100000000
11373300050.0,0,0x7E4,0,8,0x0322010100000000
11381328500.0,0,0x7E4,0,8,0x3000000000000000
11381465130.0,0,0x7E4,0,8,0x3000000000000000
11462026630.0,0,0x7E4,0,8,0x0322010500000000
11463532580.0,0,0x7E4,0,8,0x0322010500000000
11476016950.0,0,0x7E4,0,8,0x3000000000000000
11476156700.0,0,0x7E4,0,8,0x3000000000000000
11540889430.0,0,0x7E4,0,8,0x0322010100000000
11541025400.0,0,0x7E4,0,8,0x0322010100000000
11551314250.0,0,0x7E4,0,8,0x3000000000000000
11553187330.0,0,0x7E4,0,8,0x3000000000000000
11633789530.0,0,0x7E4,0,8,0x0322010500000000
11633954050.0,0,0x7E4,0,8,0x0322010500000000
11665826250.0,0,0x7E4,0,8,0x3000000000000000
11665965900.0,0,0x7E4,0,8,0x3000000000000000
11748327030.0,0,0x7E4,0,8,0x0322010100000000
11748498130.0,0,0x7E4,0,8,0x0322010100000000
11756251230.0,0,0x7E4,0,8,0x3000000000000000
11756623700.0,0,0x7E4,0,8,0x3000000000000000
11837238400.0,0,0x7E4,0,8,0x0322010500000000
11837373150.0,0,0x7E4,0,8,0x0322010500000000
11851095950.0,0,0x7E4,0,8,0x3000000000000000
11853196250.0,0,0x7E4,0,8,0x3000000000000000
11916031350.0,0,0x7E4,0,8,0x0322010100000000
11916167580.0,0,0x7E4,0,8,0x0322010100000000
11927980050.0,0,0x7E4,0,8,0x3000000000000000
11928147000.0,0,0x7E4,0,8,0x3000000000000000
12006580900.0,0,0x7E4,0,8,0x0322010500000000
12006715550.0,0,0x7E4,0,8,0x0322010500000000
