Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
191.49,vehicle.lincoln.mkz2017,3.74,2.35752
191.59,vehicle.lincoln.mkz2017,3.78,2.35752
191.69,vehicle.lincoln.mkz2017,3.92,2.29779
191.79,vehicle.lincoln.mkz2017,3.89,2.29779
191.89,vehicle.lincoln.mkz2017,3.97,2.23443
192.0,vehicle.lincoln.mkz2017,3.88,2.23443
192.1,vehicle.lincoln.mkz2017,3.81,2.23443
192.2,vehicle.lincoln.mkz2017,3.75,2.16814
192.3,vehicle.lincoln.mkz2017,3.7,2.16814
192.4,vehicle.lincoln.mkz2017,3.67,2.09516
192.5,vehicle.lincoln.mkz2017,3.64,2.09516
192.6,vehicle.lincoln.mkz2017,3.61,2.09516
192.7,vehicle.lincoln.mkz2017,3.54,2.05185
192.8,vehicle.lincoln.mkz2017,3.48,2.05185
192.91,vehicle.lincoln.mkz2017,3.41,1.99488
193.01,vehicle.lincoln.mkz2017,3.34,1.99488
193.11,vehicle.lincoln.mkz2017,3.28,1.99488
193.21,vehicle.lincoln.mkz2017,3.15,1.99488
193.31,vehicle.lincoln.mkz2017,3.07,1.97768
193.41,vehicle.lincoln.mkz2017,2.88,1.97768
193.51,vehicle.lincoln.mkz2017,2.77,1.9508
193.61,vehicle.lincoln.mkz2017,2.68,1.9508
193.72,vehicle.lincoln.mkz2017,2.62,1.93698
193.82,vehicle.lincoln.mkz2017,2.53,1.93698
193.92,vehicle.lincoln.mkz2017,2.45,1.93698
194.02,vehicle.lincoln.mkz2017,2.43,1.88659
194.12,vehicle.lincoln.mkz2017,2.41,1.88659
194.22,vehicle.lincoln.mkz2017,2.35,1.88659
194.32,vehicle.lincoln.mkz2017,2.4,1.85268
194.42,vehicle.lincoln.mkz2017,2.44,1.85268
194.52,vehicle.lincoln.mkz2017,2.35,1.85268
194.63,vehicle.lincoln.mkz2017,2.33,1.83003
194.73,vehicle.lincoln.mkz2017,2.3,1.83003
194.83,vehicle.lincoln.mkz2017,2.23,1.8122
194.93,vehicle.lincoln.mkz2017,2.16,1.8122
195.03,vehicle.lincoln.mkz2017,2.12,1.79926
195.13,vehicle.lincoln.mkz2017,2.03,1.79926
195.23,vehicle.lincoln.mkz2017,1.95,1.79926
195.33,vehicle.lincoln.mkz2017,1.84,1.79926
195.44,vehicle.lincoln.mkz2017,1.76,1.78743
195.54,vehicle.lincoln.mkz2017,1.65,1.78743
195.64,vehicle.lincoln.mkz2017,1.58,1.77713
195.74,vehicle.lincoln.mkz2017,1.52,1.77713
195.84,vehicle.lincoln.mkz2017,1.47,1.77348
195.94,vehicle.lincoln.mkz2017,1.4,1.77348
196.04,vehicle.lincoln.mkz2017,1.33,1.77348
196.14,vehicle.lincoln.mkz2017,1.24,1.77095
196.24,vehicle.lincoln.mkz2017,1.17,1.77095
196.35,vehicle.lincoln.mkz2017,1.09,1.77095
196.45,vehicle.lincoln.mkz2017,1.01,1.77161
196.55,vehicle.lincoln.mkz2017,0.94,1.77161
196.65,vehicle.lincoln.mkz2017,0.87,1.77161
196.75,vehicle.lincoln.mkz2017,0.81,1.77234
196.85,vehicle.lincoln.mkz2017,0.75,1.77234
196.95,vehicle.lincoln.mkz2017,0.69,1.77217
197.05,vehicle.lincoln.mkz2017,0.64,1.77217
197.16,vehicle.lincoln.mkz2017,0.59,1.77221
197.26,vehicle.lincoln.mkz2017,0.55,1.77221
197.36,vehicle.lincoln.mkz2017,0.51,1.77221
197.46,vehicle.lincoln.mkz2017,0.47,1.77221
197.56,vehicle.lincoln.mkz2017,0.44,1.77214
197.66,vehicle.lincoln.mkz2017,0.4,1.77214
197.76,vehicle.lincoln.mkz2017,0.37,1.77228
197.86,vehicle.lincoln.mkz2017,0.35,1.77228
197.96,vehicle.lincoln.mkz2017,0.32,1.77228
198.07,vehicle.lincoln.mkz2017,0.3,1.77234
198.17,vehicle.lincoln.mkz2017,0.28,1.77234
198.27,vehicle.lincoln.mkz2017,0.26,1.77241
198.37,vehicle.lincoln.mkz2017,0.24,1.77241
198.47,vehicle.lincoln.mkz2017,0.22,1.77241
198.57,vehicle.lincoln.mkz2017,0.21,1.77241
198.67,vehicle.lincoln.mkz2017,0.19,1.77254
198.77,vehicle.lincoln.mkz2017,0.18,1.77254
198.88,vehicle.lincoln.mkz2017,0.17,1.77264
198.98,vehicle.lincoln.mkz2017,0.16,1.77264
199.08,vehicle.lincoln.mkz2017,0.15,1.77263
199.18,vehicle.lincoln.mkz2017,0.14,1.77263
199.28,vehicle.lincoln.mkz2017,0.13,1.77264
199.38,vehicle.lincoln.mkz2017,0.12,1.77264
199.48,vehicle.lincoln.mkz2017,0.11,1.77264
199.58,vehicle.lincoln.mkz2017,0.1,1.77264
199.68,vehicle.lincoln.mkz2017,0.1,1.77256
199.79,vehicle.lincoln.mkz2017,0.09,1.77256
199.89,vehicle.lincoln.mkz2017,0.08,1.77258
199.99,vehicle.lincoln.mkz2017,0.08,1.77258
200.09,vehicle.lincoln.mkz2017,0.07,1.77252
200.19,vehicle.lincoln.mkz2017,0.07,1.77252
200.29,vehicle.lincoln.mkz2017,0.06,1.77252
200.39,vehicle.lincoln.mkz2017,0.06,1.77241
200.49,vehicle.lincoln.mkz2017,0.06,1.77241
200.6,vehicle.lincoln.mkz2017,0.05,1.77246
200.7,vehicle.lincoln.mkz2017,0.05,1.77246
200.8,vehicle.lincoln.mkz2017,0.05,1.77237
200.9,vehicle.lincoln.mkz2017,0.04,1.77237
201.0,vehicle.lincoln.mkz2017,0.04,1.77228
201.1,vehicle.lincoln.mkz2017,0.04,1.77228
201.2,vehicle.lincoln.mkz2017,0.04,1.77228
201.3,vehicle.lincoln.mkz2017,0.03,1.77224
201.41,vehicle.lincoln.mkz2017,0.03,1.77224
201.51,vehicle.lincoln.mkz2017,0.03,1.77224
201.61,vehicle.lincoln.mkz2017,0.03,1.77214
201.71,vehicle.lincoln.mkz2017,0.02,1.77214
201.81,vehicle.lincoln.mkz2017,0.02,1.77214
201.91,vehicle.lincoln.mkz2017,0.02,1.77202
202.01,vehicle.lincoln.mkz2017,0.02,1.77202
202.11,vehicle.lincoln.mkz2017,0.02,1.77187
202.22,vehicle.lincoln.mkz2017,0.02,1.77187
202.32,vehicle.lincoln.mkz2017,0.02,1.77187
202.42,vehicle.lincoln.mkz2017,0.01,1.77185
202.52,vehicle.lincoln.mkz2017,0.01,1.77185
202.62,vehicle.lincoln.mkz2017,0.01,1.77185
202.72,vehicle.lincoln.mkz2017,0.01,1.77182
202.82,vehicle.lincoln.mkz2017,0.01,1.77182
202.92,vehicle.lincoln.mkz2017,0.01,1.7718
203.02,vehicle.lincoln.mkz2017,0.01,1.7718
203.13,vehicle.lincoln.mkz2017,0.01,1.7718
203.23,vehicle.lincoln.mkz2017,0.01,1.77171
203.33,vehicle.lincoln.mkz2017,0.01,1.77171
203.43,vehicle.lincoln.mkz2017,0.01,1.77178
203.53,vehicle.lincoln.mkz2017,0.01,1.77178
203.63,vehicle.lincoln.mkz2017,0.01,1.77178
203.73,vehicle.lincoln.mkz2017,0.01,1.77176
203.83,vehicle.lincoln.mkz2017,0.01,1.77176
203.94,vehicle.lincoln.mkz2017,0.01,1.77159
